section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,746,drone,,18.648454,13.449897,-0.415415,2.053930,0.662174,1.438438,-0.300124,-0.210033,-0.011844,-0.004904,1.139375,,,,,,
sample,747,drone,,18.673452,13.466384,-0.379461,2.046426,0.656876,1.437675,-0.300143,-0.213840,-0.049227,0.003379,1.142218,,,,,,
sample,748,drone,,18.698450,13.482738,-0.343537,2.038925,0.651482,1.435977,-0.299955,-0.217647,-0.086610,0.011662,1.144881,,,,,,
sample,749,drone,,18.723448,13.498956,-0.307668,2.031430,0.645994,1.433344,-0.299560,-0.221454,-0.123993,0.019945,1.147369,,,,,,
sample,750,drone,,18.748446,13.515035,-0.271876,2.023948,0.640411,1.429778,-0.298958,-0.225261,-0.161376,0.028228,1.149682,,,,,,
sample,751,drone,,18.773444,13.530974,-0.236185,2.016483,0.634732,1.425276,-0.298149,-0.229069,-0.198759,0.036511,1.151825,,,,,,
sample,752,drone,,18.798442,13.546769,-0.200618,2.009042,0.628958,1.419841,-0.297133,-0.232876,-0.236142,0.044794,1.153797,,,,,,
sample,753,drone,,18.823440,13.562419,-0.165199,2.001628,0.623089,1.413470,-0.295909,-0.236683,-0.273525,0.053077,1.155601,,,,,,
sample,754,drone,,18.848438,13.577921,-0.129951,1.994247,0.617125,1.406165,-0.294479,-0.240490,-0.310908,0.061360,1.157236,,,,,,
sample,755,drone,,18.873436,13.593273,-0.094896,1.986905,0.611066,1.397926,-0.292842,-0.244297,-0.348291,0.069643,1.158702,,,,,,
sample,756,drone,,18.898434,13.608472,-0.060060,1.979606,0.604911,1.388752,-0.290997,-0.248104,-0.385673,0.077926,1.160000,,,,,,
sample,757,drone,,18.923432,13.623516,-0.025465,1.972356,0.598662,1.378644,-0.288946,-0.251912,-0.423056,0.086208,1.161126,,,,,,
sample,758,drone,,18.948429,13.638402,0.008866,1.965160,0.592317,1.367601,-0.286687,-0.255719,-0.460439,0.094491,1.162080,,,,,,
sample,759,drone,,18.973427,13.653129,0.042910,1.958023,0.585877,1.355624,-0.284222,-0.259526,-0.497822,0.102774,1.162858,,,,,,
sample,760,drone,,18.998425,13.667694,0.076642,1.950950,0.579341,1.342712,-0.281549,-0.263333,-0.535205,0.111057,1.163457,,,,,,
sample,761,drone,,19.023423,13.682094,0.110040,1.943947,0.572711,1.328866,-0.278669,-0.267140,-0.572588,0.119340,1.163874,,,,,,
sample,762,drone,,19.048421,13.696327,0.143080,1.937018,0.565986,1.314085,-0.275582,-0.270947,-0.609971,0.127623,1.164102,,,,,,
sample,763,drone,,19.073419,13.710391,0.175739,1.930169,0.559165,1.298370,-0.272289,-0.274755,-0.647354,0.135906,1.164136,,,,,,
sample,764,drone,,19.098417,13.724283,0.207993,1.923405,0.552249,1.281720,-0.268788,-0.278562,-0.684737,0.144189,1.163968,,,,,,
sample,765,drone,,19.123415,13.738001,0.239819,1.916731,0.545238,1.264136,-0.265080,-0.282369,-0.722120,0.152472,1.163591,,,,,,
sample,766,drone,,19.148413,13.751542,0.271195,1.910152,0.538132,1.245617,-0.261165,-0.286176,-0.759503,0.160755,1.162995,,,,,,
sample,767,drone,,19.173411,13.764905,0.302095,1.903674,0.530930,1.226164,-0.257043,-0.289983,-0.796886,0.169038,1.162168,,,,,,
sample,768,drone,,19.198409,13.778087,0.332498,1.897301,0.523634,1.205776,-0.252714,-0.293790,-0.834269,0.177321,1.161099,,,,,,
sample,769,drone,,19.223407,13.791085,0.362379,1.891039,0.516242,1.184454,-0.248177,-0.297597,-0.871652,0.185603,1.159773,,,,,,
sample,770,drone,,19.248405,13.803897,0.391715,1.884893,0.508755,1.162197,-0.243434,-0.301405,-0.909035,0.193886,1.158174,,,,,,
sample,771,drone,,19.273402,13.816520,0.420484,1.878868,0.501173,1.139006,-0.238484,-0.305212,-0.946418,0.202169,1.156282,,,,,,
sample,772,drone,,19.298400,13.828953,0.448661,1.872970,0.493496,1.114880,-0.233327,-0.309019,-0.983801,0.210452,1.154076,,,,,,
sample,773,drone,,19.323398,13.841193,0.476223,1.867203,0.485723,1.089820,-0.227962,-0.312826,-1.021184,0.218735,1.151531,,,,,,
sample,774,drone,,19.348396,13.853237,0.503147,1.861573,0.477856,1.063825,-0.222391,-0.316633,-1.058567,0.227018,1.148619,,,,,,
sample,775,drone,,19.373394,13.865084,0.529410,1.856084,0.469893,1.036896,-0.216612,-0.320440,-1.095950,0.235301,1.145307,,,,,,
sample,776,drone,,19.398392,13.876730,0.554988,1.850743,0.461835,1.009032,-0.210627,-0.324248,-1.133332,0.243584,1.141557,,,,,,
sample,777,drone,,19.423390,13.888174,0.579858,1.845554,0.453682,0.980234,-0.204434,-0.328055,-1.170715,0.251867,1.137324,,,,,,
sample,778,drone,,19.448388,13.899412,0.603996,1.840522,0.445434,0.950501,-0.198034,-0.331862,-1.208098,0.260150,1.132558,,,,,,
sample,779,drone,,19.473386,13.910444,0.627379,1.835653,0.437090,0.919834,-0.191428,-0.335669,-1.245481,0.268433,1.127198,,,,,,
sample,780,drone,,19.498384,13.921265,0.649984,1.830952,0.428652,0.888233,-0.184614,-0.339476,-1.282864,0.276716,1.121174,,,,,,
sample,781,drone,,19.523382,13.931874,0.671787,1.826423,0.420118,0.855696,-0.177593,-0.343283,-1.320247,0.284998,1.114402,,,,,,
sample,782,drone,,19.548380,13.942269,0.692765,1.822073,0.411489,0.822226,-0.170365,-0.347091,-1.357630,0.293281,1.106783,,,,,,
sample,783,drone,,19.573378,13.952447,0.712895,1.817905,0.402765,0.787820,-0.162930,-0.350898,-1.395013,0.301564,1.098198,,,,,,
sample,784,drone,,19.598376,13.962406,0.732153,1.813927,0.393945,0.752481,-0.155288,-0.354705,-1.432396,0.309847,1.088503,,,,,,
sample,785,drone,,19.623373,13.972143,0.750515,1.810142,0.385031,0.716207,-0.147439,-0.358512,-1.469779,0.318130,1.077525,,,,,,
sample,786,drone,,19.648371,13.981656,0.767960,1.806555,0.376021,0.678998,-0.139383,-0.362319,-1.507162,0.326413,1.065049,,,,,,
sample,787,drone,,19.673369,13.990942,0.784463,1.803173,0.366916,0.640855,-0.131120,-0.273643,-1.149063,0.248951,1.050811,,,,,,
sample,788,drone,,19.698367,14.000000,0.800000,1.800000,0.362340,0.621550,-0.126936,-0.183063,-0.772272,0.167348,1.042998,,,,,,
