section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,558,drone,,13.946449,3.556156,-0.869262,2.287294,1.593989,0.598602,-0.026192,0.453593,0.163243,-0.013485,0.359242,,,,,,
sample,559,drone,,13.971443,3.596137,-0.854249,2.286635,1.605247,0.602654,-0.026527,0.447312,0.160983,-0.013327,0.359145,,,,,,
sample,560,drone,,13.996436,3.636398,-0.839137,2.285968,1.616348,0.606649,-0.026858,0.441030,0.158723,-0.013169,0.359052,,,,,,
sample,561,drone,,14.021430,3.676934,-0.823925,2.285292,1.627293,0.610588,-0.027186,0.434749,0.156463,-0.013012,0.358961,,,,,,
sample,562,drone,,14.046424,3.717742,-0.808615,2.284609,1.638080,0.614470,-0.027509,0.428467,0.154203,-0.012854,0.358873,,,,,,
sample,563,drone,,14.071417,3.758817,-0.793209,2.283917,1.648711,0.618296,-0.027828,0.422186,0.151943,-0.012696,0.358786,,,,,,
sample,564,drone,,14.096411,3.800156,-0.777708,2.283218,1.659184,0.622066,-0.028143,0.415905,0.149683,-0.012538,0.358703,,,,,,
sample,565,drone,,14.121404,3.841755,-0.762114,2.282510,1.669501,0.625779,-0.028455,0.409623,0.147424,-0.012380,0.358621,,,,,,
sample,566,drone,,14.146398,3.883610,-0.746427,2.281795,1.679660,0.629435,-0.028762,0.403342,0.145164,-0.012222,0.358542,,,,,,
sample,567,drone,,14.171392,3.925717,-0.730650,2.281072,1.689663,0.633035,-0.029066,0.397060,0.142904,-0.012064,0.358465,,,,,,
sample,568,drone,,14.196385,3.968072,-0.714783,2.280342,1.699508,0.636578,-0.029365,0.390779,0.140644,-0.011906,0.358390,,,,,,
sample,569,drone,,14.221379,4.010671,-0.698829,2.279605,1.709197,0.640065,-0.029661,0.384497,0.138384,-0.011748,0.358317,,,,,,
sample,570,drone,,14.246373,4.053510,-0.682788,2.278860,1.718728,0.643496,-0.029953,0.378216,0.136124,-0.011590,0.358247,,,,,,
sample,571,drone,,14.271366,4.096585,-0.666662,2.278107,1.728103,0.646870,-0.030240,0.371935,0.133864,-0.011432,0.358178,,,,,,
sample,572,drone,,14.296360,4.139893,-0.650453,2.277348,1.737320,0.650187,-0.030524,0.365653,0.131604,-0.011274,0.358111,,,,,,
sample,573,drone,,14.321354,4.183429,-0.634161,2.276581,1.746381,0.653448,-0.030804,0.359372,0.129344,-0.011116,0.358045,,,,,,
sample,574,drone,,14.346347,4.227190,-0.617789,2.275808,1.755284,0.656653,-0.031080,0.353090,0.127085,-0.010958,0.357982,,,,,,
sample,575,drone,,14.371341,4.271171,-0.601337,2.275028,1.764031,0.659801,-0.031352,0.346809,0.124825,-0.010800,0.357920,,,,,,
sample,576,drone,,14.396334,4.315369,-0.584807,2.274241,1.772620,0.662893,-0.031620,0.340527,0.122565,-0.010643,0.357860,,,,,,
sample,577,drone,,14.421328,4.359779,-0.568201,2.273447,1.781053,0.665928,-0.031884,0.334246,0.120305,-0.010485,0.357802,,,,,,
sample,578,drone,,14.446322,4.404399,-0.551519,2.272647,1.789328,0.668906,-0.032144,0.327965,0.118045,-0.010327,0.357745,,,,,,
sample,579,drone,,14.471315,4.449223,-0.534764,2.271841,1.797447,0.671828,-0.032400,0.321683,0.115785,-0.010169,0.357690,,,,,,
sample,580,drone,,14.496309,4.494248,-0.517937,2.271028,1.805408,0.674694,-0.032652,0.315402,0.113525,-0.010011,0.357637,,,,,,
sample,581,drone,,14.521303,4.539471,-0.501038,2.270208,1.813213,0.677503,-0.032900,0.309120,0.111265,-0.009853,0.357585,,,,,,
sample,582,drone,,14.546296,4.584886,-0.484070,2.269383,1.820860,0.680256,-0.033145,0.302839,0.109005,-0.009695,0.357534,,,,,,
sample,583,drone,,14.571290,4.630490,-0.467034,2.268552,1.828351,0.682952,-0.033385,0.296557,0.106746,-0.009537,0.357485,,,,,,
sample,584,drone,,14.596284,4.676280,-0.449931,2.267714,1.835684,0.685592,-0.033621,0.290276,0.104486,-0.009379,0.357438,,,,,,
sample,585,drone,,14.621277,4.722251,-0.432763,2.266871,1.842861,0.688175,-0.033854,0.283995,0.102226,-0.009221,0.357391,,,,,,
sample,586,drone,,14.646271,4.768400,-0.415531,2.266022,1.849881,0.690702,-0.034082,0.277713,0.099966,-0.009063,0.357346,,,,,,
sample,587,drone,,14.671264,4.814722,-0.398237,2.265167,1.856743,0.693172,-0.034307,0.271432,0.097706,-0.008905,0.357303,,,,,,
sample,588,drone,,14.696258,4.861213,-0.380881,2.264307,1.863449,0.695586,-0.034527,0.265150,0.095446,-0.008747,0.357261,,,,,,
sample,589,drone,,14.721252,4.907870,-0.363466,2.263441,1.869997,0.697943,-0.034744,0.258869,0.093186,-0.008589,0.357220,,,,,,
sample,590,drone,,14.746245,4.954689,-0.345993,2.262570,1.876389,0.700244,-0.034957,0.252588,0.090926,-0.008431,0.357180,,,,,,
sample,591,drone,,14.771239,5.001666,-0.328463,2.261694,1.882623,0.702488,-0.035165,0.246306,0.088666,-0.008273,0.357142,,,,,,
sample,592,drone,,14.796233,5.048797,-0.310878,2.260812,1.888701,0.704676,-0.035370,0.240025,0.086407,-0.008116,0.357105,,,,,,
sample,593,drone,,14.821226,5.096077,-0.293238,2.259926,1.894622,0.706808,-0.035571,0.233743,0.084147,-0.007958,0.357069,,,,,,
sample,594,drone,,14.846220,5.143503,-0.275546,2.259034,1.900385,0.708882,-0.035768,0.227462,0.081887,-0.007800,0.357034,,,,,,
sample,595,drone,,14.871214,5.191072,-0.257803,2.258138,1.905992,0.710901,-0.035961,0.221180,0.079627,-0.007642,0.357000,,,,,,
sample,596,drone,,14.896207,5.238779,-0.240010,2.257237,1.911441,0.712863,-0.036150,0.214899,0.077367,-0.007484,0.356968,,,,,,
sample,597,drone,,14.921201,5.286620,-0.222169,2.256331,1.916734,0.714768,-0.036335,0.208618,0.075107,-0.007326,0.356937,,,,,,
sample,598,drone,,14.946194,5.334591,-0.204281,2.255420,1.921870,0.716617,-0.036516,0.202336,0.072847,-0.007168,0.356906,,,,,,
sample,599,drone,,14.971188,5.382689,-0.186347,2.254506,1.926848,0.718410,-0.036693,0.196055,0.070587,-0.007010,0.356877,,,,,,
sample,600,drone,,14.996182,5.430909,-0.168370,2.253586,1.931670,0.720146,-0.036867,0.189773,0.068327,-0.006852,0.356849,,,,,,
sample,601,drone,,15.021175,5.479248,-0.150349,2.252663,1.936335,0.721825,-0.037036,0.183492,0.066068,-0.006694,0.356822,,,,,,
sample,602,drone,,15.046169,5.527701,-0.132287,2.251735,1.940842,0.723448,-0.037201,0.177210,0.063808,-0.006536,0.356796,,,,,,
sample,603,drone,,15.071163,5.576265,-0.114186,2.250803,1.945193,0.725015,-0.037363,0.170929,0.061548,-0.006378,0.356771,,,,,,
sample,604,drone,,15.096156,5.624936,-0.096046,2.249867,1.949386,0.726525,-0.037520,0.164648,0.059288,-0.006220,0.356747,,,,,,
sample,605,drone,,15.121150,5.673710,-0.077869,2.248928,1.953423,0.727978,-0.037674,0.158366,0.057028,-0.006062,0.356725,,,,,,
sample,606,drone,,15.146144,5.722582,-0.059656,2.247984,1.957303,0.729375,-0.037823,0.152085,0.054768,-0.005904,0.356703,,,,,,
sample,607,drone,,15.171137,5.771550,-0.041409,2.247037,1.961025,0.730716,-0.037969,0.145803,0.052508,-0.005747,0.356682,,,,,,
sample,608,drone,,15.196131,5.820609,-0.023130,2.246086,1.964591,0.732000,-0.038110,0.139522,0.050248,-0.005589,0.356662,,,,,,
sample,609,drone,,15.221124,5.869754,-0.004819,2.245132,1.968000,0.733228,-0.038248,0.133240,0.047988,-0.005431,0.356643,,,,,,
sample,610,drone,,15.246118,5.918984,0.013522,2.244174,1.971251,0.734399,-0.038382,0.126959,0.045729,-0.005273,0.356625,,,,,,
sample,611,drone,,15.271112,5.968292,0.031892,2.243213,1.974346,0.735514,-0.038512,0.120678,0.043469,-0.005115,0.356608,,,,,,
sample,612,drone,,15.296105,6.017676,0.050289,2.242249,1.977284,0.736572,-0.038638,0.114396,0.041209,-0.004957,0.356592,,,,,,
sample,613,drone,,15.321099,6.067131,0.068711,2.241282,1.980064,0.737574,-0.038760,0.108115,0.038949,-0.004799,0.356577,,,,,,
sample,614,drone,,15.346093,6.116654,0.087158,2.240312,1.982688,0.738519,-0.038877,0.101833,0.036689,-0.004641,0.356563,,,,,,
sample,615,drone,,15.371086,6.166240,0.105628,2.239338,1.985155,0.739408,-0.038991,0.095552,0.034429,-0.004483,0.356549,,,,,,
sample,616,drone,,15.396080,6.215886,0.124119,2.238362,1.987464,0.740240,-0.039102,0.089271,0.032169,-0.004325,0.356537,,,,,,
sample,617,drone,,15.421074,6.265588,0.142630,2.237384,1.989617,0.741016,-0.039208,0.082989,0.029909,-0.004167,0.356526,,,,,,
sample,618,drone,,15.446067,6.315342,0.161160,2.236403,1.991613,0.741735,-0.039310,0.076708,0.027649,-0.004009,0.356515,,,,,,
sample,619,drone,,15.471061,6.365143,0.179707,2.235419,1.993452,0.742398,-0.039408,0.070426,0.025390,-0.003851,0.356505,,,,,,
sample,620,drone,,15.496054,6.414989,0.198271,2.234433,1.995133,0.743004,-0.039502,0.064145,0.023130,-0.003693,0.356496,,,,,,
sample,621,drone,,15.521048,6.464875,0.216848,2.233444,1.996658,0.743554,-0.039593,0.057863,0.020870,-0.003535,0.356489,,,,,,
sample,622,drone,,15.546042,6.514796,0.235439,2.232454,1.998026,0.744047,-0.039679,0.051582,0.018610,-0.003378,0.356482,,,,,,
sample,623,drone,,15.571035,6.564750,0.254041,2.231461,1.999236,0.744484,-0.039762,0.045301,0.016350,-0.003220,0.356475,,,,,,
sample,624,drone,,15.596029,6.614733,0.272654,2.230466,2.000290,0.744865,-0.039840,0.039019,0.014090,-0.003062,0.356470,,,,,,
sample,625,drone,,15.621023,6.664740,0.291275,2.229469,2.001187,0.745188,-0.039915,0.032738,0.011830,-0.002904,0.356466,,,,,,
sample,626,drone,,15.646016,6.714767,0.309904,2.228471,2.001927,0.745456,-0.039985,0.026456,0.009570,-0.002746,0.356462,,,,,,
sample,627,drone,,15.671010,6.764810,0.328538,2.227471,2.002509,0.745667,-0.040052,0.020175,0.007310,-0.002588,0.356460,,,,,,
sample,628,drone,,15.696004,6.814867,0.347177,2.226469,2.002935,0.745821,-0.040115,0.013893,0.005051,-0.002430,0.356458,,,,,,
sample,629,drone,,15.720997,6.864932,0.365820,2.225465,2.003204,0.745919,-0.040173,0.007612,0.002791,-0.002272,0.356457,,,,,,
sample,630,drone,,15.745991,6.915001,0.384464,2.224461,2.003316,0.745961,-0.040228,0.001331,0.000531,-0.002114,0.356457,,,,,,
sample,631,drone,,15.770984,6.965072,0.403108,2.223454,2.003270,0.745946,-0.040279,-0.004951,-0.001729,-0.001956,0.356458,,,,,,
sample,632,drone,,15.795978,7.015139,0.421752,2.222447,2.003068,0.745874,-0.040326,-0.011232,-0.003989,-0.001798,0.356459,,,,,,
sample,633,drone,,15.820972,7.065200,0.440393,2.221439,2.002709,0.745746,-0.040369,-0.017514,-0.006249,-0.001640,0.356462,,,,,,
sample,634,drone,,15.845965,7.115249,0.459029,2.220429,2.002193,0.745562,-0.040408,-0.023795,-0.008509,-0.001482,0.356465,,,,,,
sample,635,drone,,15.870959,7.165284,0.477661,2.219419,2.001519,0.745321,-0.040443,-0.030077,-0.010769,-0.001324,0.356470,,,,,,
sample,636,drone,,15.895953,7.215300,0.496286,2.218408,2.000689,0.745024,-0.040474,-0.036358,-0.013029,-0.001166,0.356475,,,,,,
sample,637,drone,,15.920946,7.265293,0.514903,2.217396,1.999702,0.744670,-0.040501,-0.042639,-0.015288,-0.001009,0.356481,,,,,,
sample,638,drone,,15.945940,7.315259,0.533510,2.216383,1.998558,0.744260,-0.040525,-0.048921,-0.017548,-0.000851,0.356488,,,,,,
sample,639,drone,,15.970934,7.365195,0.552106,2.215370,1.997257,0.743793,-0.040544,-0.055202,-0.019808,-0.000693,0.356496,,,,,,
sample,640,drone,,15.995927,7.415097,0.570690,2.214356,1.995798,0.743269,-0.040559,-0.061484,-0.022068,-0.000535,0.356504,,,,,,
sample,641,drone,,16.020921,7.464960,0.589260,2.213342,1.994183,0.742690,-0.040571,-0.067765,-0.024328,-0.000377,0.356514,,,,,,
sample,642,drone,,16.045914,7.514781,0.607815,2.212328,1.992411,0.742053,-0.040578,-0.074047,-0.026588,-0.000219,0.356524,,,,,,
sample,643,drone,,16.070908,7.564555,0.626354,2.211314,1.990482,0.741360,-0.040582,-0.080328,-0.028848,-0.000061,0.356536,,,,,,
sample,644,drone,,16.095902,7.614279,0.644874,2.210300,1.988396,0.740611,-0.040581,-0.086609,-0.031108,0.000097,0.356548,,,,,,
sample,645,drone,,16.120895,7.663950,0.663375,2.209286,1.986152,0.739806,-0.040577,-0.092891,-0.033368,0.000255,0.356561,,,,,,
sample,646,drone,,16.145889,7.713562,0.681855,2.208271,1.983752,0.738943,-0.040568,-0.099172,-0.035627,0.000413,0.356575,,,,,,
sample,647,drone,,16.170883,7.763112,0.700312,2.207258,1.981195,0.738025,-0.040556,-0.105454,-0.037887,0.000571,0.356590,,,,,,
sample,648,drone,,16.195876,7.812596,0.718747,2.206244,1.978481,0.737049,-0.040540,-0.111735,-0.040147,0.000729,0.356606,,,,,,
sample,649,drone,,16.220870,7.862011,0.737156,2.205231,1.975610,0.736018,-0.040520,-0.118016,-0.042407,0.000887,0.356623,,,,,,
sample,650,drone,,16.245864,7.911352,0.755538,2.204219,1.972582,0.734930,-0.040495,-0.124298,-0.044667,0.001045,0.356641,,,,,,
sample,651,drone,,16.270857,7.960615,0.773893,2.203207,1.969396,0.733785,-0.040467,-0.130579,-0.046927,0.001203,0.356659,,,,,,
sample,652,drone,,16.295851,8.009796,0.792218,2.202196,1.966054,0.732584,-0.040435,-0.136861,-0.049187,0.001360,0.356679,,,,,,
sample,653,drone,,16.320844,8.058893,0.810513,2.201186,1.962555,0.731326,-0.040399,-0.143142,-0.051447,0.001518,0.356700,,,,,,
sample,654,drone,,16.345838,8.107899,0.828775,2.200176,1.958899,0.730012,-0.040359,-0.149424,-0.053707,0.001676,0.356722,,,,,,
sample,655,drone,,16.370832,8.156813,0.847004,2.199168,1.955086,0.728642,-0.040316,-0.155705,-0.055966,0.001834,0.356744,,,,,,
sample,656,drone,,16.395825,8.205629,0.865198,2.198161,1.951116,0.727215,-0.040268,-0.161986,-0.058226,0.001992,0.356768,,,,,,
sample,657,drone,,16.420819,8.254343,0.883355,2.197155,1.946989,0.725731,-0.040216,-0.168268,-0.060486,0.002150,0.356793,,,,,,
sample,658,drone,,16.445813,8.302953,0.901475,2.196151,1.942705,0.724191,-0.040160,-0.174549,-0.062746,0.002308,0.356818,,,,,,
sample,659,drone,,16.470806,8.351454,0.919556,2.195148,1.938263,0.722595,-0.040101,-0.180831,-0.065006,0.002466,0.356845,,,,,,
sample,660,drone,,16.495800,8.399842,0.937596,2.194146,1.933665,0.720942,-0.040037,-0.187112,-0.067266,0.002624,0.356873,,,,,,
sample,661,drone,,16.520794,8.448113,0.955594,2.193146,1.928910,0.719232,-0.039969,-0.193394,-0.069526,0.002782,0.356902,,,,,,
sample,662,drone,,16.545787,8.496263,0.973548,2.192148,1.923998,0.717466,-0.039898,-0.199675,-0.071786,0.002940,0.356932,,,,,,
sample,663,drone,,16.570781,8.544288,0.991458,2.191152,1.918929,0.715644,-0.039822,-0.205956,-0.074046,0.003098,0.356963,,,,,,
sample,664,drone,,16.595774,8.592185,1.009321,2.190158,1.913703,0.713765,-0.039743,-0.212238,-0.076305,0.003256,0.356995,,,,,,
sample,665,drone,,16.620768,8.639949,1.027137,2.189165,1.908320,0.711829,-0.039660,-0.218519,-0.078565,0.003414,0.357028,,,,,,
sample,666,drone,,16.645762,8.687576,1.044904,2.188175,1.902780,0.709838,-0.039572,-0.224801,-0.080825,0.003572,0.357063,,,,,,
sample,667,drone,,16.670755,8.735064,1.062620,2.187187,1.897083,0.707789,-0.039481,-0.231082,-0.083085,0.003729,0.357098,,,,,,
sample,668,drone,,16.695749,8.782406,1.080284,2.186202,1.891229,0.705684,-0.039386,-0.237364,-0.085345,0.003887,0.357135,,,,,,
sample,669,drone,,16.720743,8.829601,1.097895,2.185218,1.885217,0.703523,-0.039287,-0.243645,-0.087605,0.004045,0.357173,,,,,,
sample,670,drone,,16.745736,8.876643,1.115451,2.184238,1.879049,0.701305,-0.039184,-0.249926,-0.089865,0.004203,0.357212,,,,,,
sample,671,drone,,16.770730,8.923530,1.132951,2.183260,1.872724,0.699031,-0.039077,-0.256208,-0.092125,0.004361,0.357253,,,,,,
sample,672,drone,,16.795724,8.970256,1.150394,2.182284,1.866242,0.696700,-0.038966,-0.262489,-0.094385,0.004519,0.357294,,,,,,
sample,673,drone,,16.820717,9.016818,1.167777,2.181312,1.859603,0.694313,-0.038851,-0.268771,-0.096644,0.004677,0.357337,,,,,,
sample,674,drone,,16.845711,9.063212,1.185101,2.180342,1.852807,0.691869,-0.038732,-0.275052,-0.098904,0.004835,0.357382,,,,,,
sample,675,drone,,16.870704,9.109435,1.202362,2.179376,1.845854,0.689369,-0.038609,-0.281333,-0.101164,0.004993,0.357428,,,,,,
sample,676,drone,,16.895698,9.155481,1.219560,2.178412,1.838744,0.686812,-0.038482,-0.287615,-0.103424,0.005151,0.357475,,,,,,
sample,677,drone,,16.920692,9.201348,1.236694,2.177452,1.831477,0.684199,-0.038352,-0.293896,-0.105684,0.005309,0.357523,,,,,,
sample,678,drone,,16.945685,9.247032,1.253762,2.176495,1.824053,0.681529,-0.038217,-0.300178,-0.107944,0.005467,0.357573,,,,,,
sample,679,drone,,16.970679,9.292528,1.270762,2.175542,1.816472,0.678803,-0.038078,-0.306459,-0.110204,0.005625,0.357624,,,,,,
sample,680,drone,,16.995673,9.337832,1.287693,2.174592,1.808734,0.676021,-0.037936,-0.312741,-0.112464,0.005783,0.357677,,,,,,
sample,681,drone,,17.020666,9.382942,1.304554,2.173646,1.800839,0.673181,-0.037789,-0.319022,-0.114724,0.005941,0.357732,,,,,,
sample,682,drone,,17.045660,9.427851,1.321344,2.172703,1.792787,0.670286,-0.037639,-0.325303,-0.116983,0.006098,0.357788,,,,,,
sample,683,drone,,17.070654,9.472558,1.338060,2.171764,1.784578,0.667334,-0.037485,-0.331585,-0.119243,0.006256,0.357845,,,,,,
sample,684,drone,,17.095647,9.517058,1.354702,2.170829,1.776212,0.664325,-0.037326,-0.337866,-0.121503,0.006414,0.357905,,,,,,
sample,685,drone,,17.120641,9.561346,1.371268,2.169898,1.767689,0.661260,-0.037164,-0.344148,-0.123763,0.006572,0.357965,,,,,,
sample,686,drone,,17.145634,9.605420,1.387756,2.168971,1.759009,0.658139,-0.036998,-0.350429,-0.126023,0.006730,0.358028,,,,,,
sample,687,drone,,17.170628,9.649274,1.404166,2.168049,1.750172,0.654961,-0.036828,-0.356711,-0.128283,0.006888,0.358092,,,,,,
sample,688,drone,,17.195622,9.692906,1.420496,2.167131,1.741178,0.651726,-0.036653,-0.362992,-0.130543,0.007046,0.358158,,,,,,
sample,689,drone,,17.220615,9.736311,1.436744,2.166217,1.732027,0.648435,-0.036475,-0.369273,-0.132803,0.007204,0.358226,,,,,,
sample,690,drone,,17.245609,9.779485,1.452910,2.165307,1.722719,0.645088,-0.036293,-0.375555,-0.135063,0.007362,0.358296,,,,,,
sample,691,drone,,17.270603,9.822425,1.468990,2.164402,1.713254,0.641684,-0.036107,-0.381836,-0.137322,0.007520,0.358368,,,,,,
sample,692,drone,,17.295596,9.865126,1.484986,2.163502,1.703632,0.638223,-0.035917,-0.388118,-0.139582,0.007678,0.358442,,,,,,
sample,693,drone,,17.320590,9.907585,1.500894,2.162607,1.693853,0.634706,-0.035723,-0.394399,-0.141842,0.007836,0.358518,,,,,,
sample,694,drone,,17.345584,9.949797,1.516713,2.161717,1.683917,0.631133,-0.035526,-0.400681,-0.144102,0.007994,0.358596,,,,,,
sample,695,drone,,17.370577,9.991759,1.532442,2.160831,1.673824,0.627503,-0.035324,-0.406962,-0.146362,0.008152,0.358676,,,,,,
sample,696,drone,,17.395571,10.033467,1.548080,2.159951,1.663574,0.623817,-0.035118,-0.413243,-0.148622,0.008310,0.358758,,,,,,
sample,697,drone,,17.420564,10.074917,1.563625,2.159076,1.653167,0.620074,-0.034909,-0.419525,-0.150882,0.008467,0.358843,,,,,,
sample,698,drone,,17.445558,10.116104,1.579076,2.158206,1.642603,0.616275,-0.034695,-0.425806,-0.153142,0.008625,0.358930,,,,,,
sample,699,drone,,17.470552,10.157026,1.594431,2.157341,1.631882,0.612419,-0.034477,-0.432088,-0.155402,0.008783,0.359019,,,,,,
sample,700,drone,,17.495545,10.197678,1.609689,2.156482,1.621004,0.608506,-0.034256,-0.438369,-0.157661,0.008941,0.359111,,,,,,
sample,701,drone,,17.520539,10.238056,1.624848,2.155629,1.609969,0.604538,-0.034030,-0.444650,-0.159921,0.009099,0.359206,,,,,,
sample,702,drone,,17.545533,10.278156,1.639908,2.154781,1.598777,0.600512,-0.033801,-0.450932,-0.162181,0.009257,0.359303,,,,,,
sample,703,drone,,17.570526,10.317974,1.654866,2.153939,1.587428,0.596431,-0.033568,-0.457213,-0.164441,0.009415,0.359403,,,,,,
sample,704,drone,,17.595520,10.357507,1.669722,2.153103,1.575923,0.592292,-0.033330,-0.463495,-0.166701,0.009573,0.359506,,,,,,
sample,705,drone,,17.620514,10.396750,1.684474,2.152273,1.564260,0.588098,-0.033089,-0.469776,-0.168961,0.009731,0.359611,,,,,,
sample,706,drone,,17.645507,10.435700,1.699119,2.151449,1.552440,0.583847,-0.032844,-0.476058,-0.171221,0.009889,0.359720,,,,,,
sample,707,drone,,17.670501,10.474352,1.713658,2.150632,1.540463,0.579539,-0.032595,-0.482339,-0.173481,0.010047,0.359832,,,,,,
sample,708,drone,,17.695494,10.512703,1.728089,2.149820,1.528329,0.575175,-0.032342,-0.488620,-0.175741,0.010205,0.359947,,,,,,
sample,709,drone,,17.720488,10.550749,1.742410,2.149015,1.516038,0.570754,-0.032085,-0.494902,-0.178000,0.010363,0.360065,,,,,,
sample,710,drone,,17.745482,10.588486,1.756619,2.148216,1.503590,0.566277,-0.031824,-0.501183,-0.180260,0.010521,0.360187,,,,,,
sample,711,drone,,17.770475,10.625910,1.770717,2.147424,1.490985,0.561743,-0.031559,-0.507465,-0.182520,0.010679,0.360313,,,,,,
sample,712,drone,,17.795469,10.663016,1.784700,2.146639,1.478223,0.557153,-0.031290,-0.513746,-0.184780,0.010836,0.360442,,,,,,
sample,713,drone,,17.820463,10.699802,1.798567,2.145860,1.465304,0.552507,-0.031017,-0.520028,-0.187040,0.010994,0.360575,,,,,,
sample,714,drone,,17.845456,10.736263,1.812318,2.145088,1.452229,0.547804,-0.030740,-0.526309,-0.189300,0.011152,0.360712,,,,,,
sample,715,drone,,17.870450,10.772395,1.825950,2.144323,1.438996,0.543044,-0.030460,-0.532590,-0.191560,0.011310,0.360853,,,,,,
sample,716,drone,,17.895444,10.808194,1.839463,2.143566,1.425606,0.538228,-0.030175,-0.538872,-0.193820,0.011468,0.360999,,,,,,
sample,717,drone,,17.920437,10.843657,1.852855,2.142815,1.412059,0.533356,-0.029886,-0.545153,-0.196080,0.011626,0.361149,,,,,,
sample,718,drone,,17.945431,10.878779,1.866124,2.142072,1.398355,0.528427,-0.029594,-0.551435,-0.198340,0.011784,0.361303,,,,,,
sample,719,drone,,17.970424,10.913557,1.879269,2.141336,1.384494,0.523441,-0.029297,-0.557716,-0.200599,0.011942,0.361463,,,,,,
sample,720,drone,,17.995418,10.947986,1.892289,2.140607,1.370476,0.518399,-0.028997,-0.563998,-0.202859,0.012100,0.361627,,,,,,
sample,721,drone,,18.020412,10.982064,1.905183,2.139886,1.356302,0.513301,-0.028693,-0.570279,-0.205119,0.012258,0.361797,,,,,,
sample,722,drone,,18.045405,11.015784,1.917948,2.139173,1.341970,0.508146,-0.028384,-0.576560,-0.207379,0.012416,0.361973,,,,,,
sample,723,drone,,18.070399,11.049145,1.930584,2.138467,1.327481,0.502934,-0.028072,-0.582842,-0.209639,0.012574,0.362154,,,,,,
sample,724,drone,,18.095393,11.082141,1.943088,2.137770,1.312835,0.497667,-0.027756,-0.589123,-0.211899,0.012732,0.362341,,,,,,
sample,725,drone,,18.120386,11.114770,1.955461,2.137080,1.298032,0.492342,-0.027435,-0.595405,-0.214159,0.012890,0.362534,,,,,,
sample,726,drone,,18.145380,11.147027,1.967699,2.136398,1.283072,0.486961,-0.027111,-0.601686,-0.216419,0.013048,0.362734,,,,,,
sample,727,drone,,18.170374,11.178907,1.979802,2.135725,1.267956,0.481524,-0.026783,-0.607968,-0.218679,0.013205,0.362941,,,,,,
sample,728,drone,,18.195367,11.210408,1.991769,2.135059,1.252682,0.476030,-0.026451,-0.614249,-0.220938,0.013363,0.363155,,,,,,
sample,729,drone,,18.220361,11.241525,2.003598,2.134403,1.237251,0.470480,-0.026115,-0.620530,-0.223198,0.013521,0.363376,,,,,,
sample,730,drone,,18.245354,11.272255,2.015287,2.133754,1.221663,0.464873,-0.025775,-0.626812,-0.225458,0.013679,0.363606,,,,,,
sample,731,drone,,18.270348,11.302593,2.026836,2.133114,1.205918,0.459210,-0.025431,-0.633093,-0.227718,0.013837,0.363843,,,,,,
sample,732,drone,,18.295342,11.332536,2.038242,2.132483,1.190017,0.453490,-0.025084,-0.639375,-0.229978,0.013995,0.364089,,,,,,
sample,733,drone,,18.320335,11.362079,2.049504,2.131860,1.173958,0.447714,-0.024732,-0.645656,-0.232238,0.014153,0.364345,,,,,,
sample,734,drone,,18.345329,11.391219,2.060622,2.131247,1.157742,0.441881,-0.024376,-0.651937,-0.234498,0.014311,0.364610,,,,,,
sample,735,drone,,18.370323,11.419951,2.071593,2.130642,1.141369,0.435992,-0.024017,-0.658219,-0.236758,0.014469,0.364885,,,,,,
sample,736,drone,,18.395316,11.448272,2.082416,2.130046,1.124839,0.430046,-0.023653,-0.664500,-0.239018,0.014627,0.365171,,,,,,
sample,737,drone,,18.420310,11.476179,2.093090,2.129459,1.108153,0.424044,-0.023285,-0.670782,-0.241277,0.014785,0.365468,,,,,,
sample,738,drone,,18.445304,11.503666,2.103613,2.128882,1.091309,0.417986,-0.022914,-0.677063,-0.243537,0.014943,0.365777,,,,,,
sample,739,drone,,18.470297,11.530730,2.113984,2.128314,1.074308,0.411870,-0.022538,-0.683345,-0.245797,0.015101,0.366099,,,,,,
sample,740,drone,,18.495291,11.557368,2.124201,2.127755,1.057150,0.405699,-0.022159,-0.689626,-0.248057,0.015259,0.366434,,,,,,
sample,741,drone,,18.520284,11.583574,2.134263,2.127206,1.039836,0.399471,-0.021776,-0.695907,-0.250317,0.015417,0.366783,,,,,,
sample,742,drone,,18.545278,11.609346,2.144169,2.126667,1.022364,0.393186,-0.021388,-0.702189,-0.252577,0.015574,0.367148,,,,,,
sample,743,drone,,18.570272,11.634680,2.153918,2.126137,1.004735,0.386845,-0.020997,-0.708470,-0.254837,0.015732,0.367528,,,,,,
sample,744,drone,,18.595265,11.659570,2.163507,2.125617,0.986949,0.380448,-0.020602,-0.714752,-0.257097,0.015890,0.367925,,,,,,
sample,745,drone,,18.620259,11.684014,2.172935,2.125107,0.969007,0.373994,-0.020203,-0.721033,-0.259357,0.016048,0.368341,,,,,,
sample,746,drone,,18.645253,11.708008,2.182202,2.124607,0.950907,0.367483,-0.019800,-0.727315,-0.261616,0.016206,0.368776,,,,,,
sample,747,drone,,18.670246,11.731548,2.191305,2.124118,0.932650,0.360916,-0.019393,-0.733596,-0.263876,0.016364,0.369231,,,,,,
