section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,372,drone,,9.296664,6.464325,-0.949652,2.073109,-0.568364,0.257764,-0.081377,2.985759,-0.002236,0.089649,2.715816,,,,,,
sample,373,drone,,9.321655,6.451054,-0.943211,2.071103,-0.493064,0.257674,-0.079109,3.040364,-0.004950,0.091830,2.660031,,,,,,
sample,374,drone,,9.346646,6.439681,-0.936773,2.069155,-0.416400,0.257517,-0.076787,3.094969,-0.007663,0.094011,2.587728,,,,,,
sample,375,drone,,9.371637,6.430241,-0.930340,2.067265,-0.338371,0.257291,-0.074410,3.152929,-0.004604,0.094774,2.491480,,,,,,
sample,376,drone,,9.396628,6.422768,-0.923913,2.065435,-0.258810,0.257287,-0.072050,3.354477,0.257872,0.031601,2.359147,,,,,,
sample,377,drone,,9.421619,6.417305,-0.917480,2.063664,-0.170708,0.270180,-0.072831,3.740999,0.898696,-0.125428,2.134291,,,,,,
sample,378,drone,,9.446610,6.414236,-0.910409,2.061795,-0.071828,0.302205,-0.078319,3.996388,1.403146,-0.250233,1.804145,,,,,,
sample,379,drone,,9.471601,6.413715,-0.902375,2.059749,0.029040,0.340313,-0.085338,3.992182,1.508609,-0.277669,1.485669,,,,,,
sample,380,drone,,9.496592,6.415688,-0.893399,2.057530,0.127710,0.377609,-0.092198,3.904249,1.476162,-0.271300,1.244666,,,,,,
sample,381,drone,,9.521584,6.420098,-0.883501,2.055141,0.224182,0.414094,-0.098898,3.816316,1.443715,-0.264931,1.074595,,,,,,
sample,382,drone,,9.546575,6.426893,-0.872702,2.052587,0.318457,0.449769,-0.105439,3.728383,1.411268,-0.258562,0.954690,,,,,,
sample,383,drone,,9.571566,6.436016,-0.861021,2.049871,0.410535,0.484632,-0.111822,3.640449,1.378821,-0.252193,0.867985,,,,,,
sample,384,drone,,9.596557,6.447412,-0.848479,2.046998,0.500414,0.518685,-0.118045,3.552516,1.346374,-0.245824,0.803324,,,,,,
sample,385,drone,,9.621548,6.461027,-0.835096,2.043971,0.588097,0.551927,-0.124108,3.464583,1.313928,-0.239455,0.753681,,,,,,
sample,386,drone,,9.646539,6.476806,-0.820892,2.040794,0.673581,0.584358,-0.130013,3.376650,1.281481,-0.233086,0.714588,,,,,,
sample,387,drone,,9.671530,6.494694,-0.805889,2.037472,0.756869,0.615978,-0.135759,3.288717,1.249034,-0.226717,0.683129,,,,,,
sample,388,drone,,9.696521,6.514636,-0.790105,2.034009,0.837958,0.646787,-0.141345,3.200784,1.216587,-0.220349,0.657346,,,,,,
sample,389,drone,,9.721512,6.536577,-0.773561,2.030408,0.916850,0.676785,-0.146772,3.112851,1.184140,-0.213980,0.635883,,,,,,
sample,390,drone,,9.746503,6.560462,-0.756277,2.026673,0.993545,0.705973,-0.152040,3.024918,1.151693,-0.207611,0.617778,,,,,,
sample,391,drone,,9.771494,6.586237,-0.738275,2.022808,1.068042,0.734349,-0.157149,2.936984,1.119247,-0.201242,0.602332,,,,,,
sample,392,drone,,9.796485,6.613845,-0.719573,2.018818,1.140342,0.761915,-0.162099,2.849051,1.086800,-0.194873,0.589026,,,,,,
sample,393,drone,,9.821476,6.643233,-0.700193,2.014706,1.210444,0.788670,-0.166889,2.761118,1.054353,-0.188504,0.577467,,,,,,
sample,394,drone,,9.846467,6.674346,-0.680154,2.010477,1.278348,0.814614,-0.171520,2.673185,1.021906,-0.182135,0.567352,,,,,,
sample,395,drone,,9.871458,6.707128,-0.659477,2.006133,1.344055,0.839747,-0.175993,2.585252,0.989459,-0.175766,0.558446,,,,,,
sample,396,drone,,9.896449,6.741524,-0.638182,2.001680,1.407564,0.864069,-0.180306,2.497319,0.957012,-0.169397,0.550560,,,,,,
sample,397,drone,,9.921440,6.777481,-0.616289,1.997121,1.468876,0.887580,-0.184459,2.409386,0.924566,-0.163028,0.543545,,,,,,
sample,398,drone,,9.946431,6.814942,-0.593818,1.992461,1.527990,0.910281,-0.188454,2.321453,0.892119,-0.156660,0.537279,,,,,,
sample,399,drone,,9.971422,6.853853,-0.570791,1.987702,1.584907,0.932170,-0.192290,2.233520,0.859672,-0.150291,0.531664,,,,,,
sample,400,drone,,9.996413,6.894159,-0.547227,1.982850,1.639626,0.953249,-0.195966,2.145586,0.827225,-0.143922,0.526617,,,,,,
sample,401,drone,,10.021404,6.935805,-0.523146,1.977907,1.692148,0.973517,-0.199483,2.057653,0.794778,-0.137553,0.522070,,,,,,
sample,402,drone,,10.046395,6.978736,-0.498568,1.972879,1.742472,0.992974,-0.202841,1.969720,0.762331,-0.131184,0.517967,,,,,,
sample,403,drone,,10.071386,7.022897,-0.473515,1.967769,1.790599,1.011620,-0.206040,1.881787,0.729885,-0.124815,0.514258,,,,,,
sample,404,drone,,10.096377,7.068234,-0.448005,1.962581,1.836528,1.029455,-0.209080,1.793854,0.697438,-0.118446,0.510902,,,,,,
sample,405,drone,,10.121368,7.114691,-0.422061,1.957319,1.880259,1.046479,-0.211960,1.705921,0.664991,-0.112077,0.507867,,,,,,
sample,406,drone,,10.146359,7.162213,-0.395700,1.951987,1.921793,1.062692,-0.214681,1.617988,0.632544,-0.105708,0.505120,,,,,,
sample,407,drone,,10.171350,7.210746,-0.368945,1.946588,1.961129,1.078095,-0.217244,1.530055,0.600097,-0.099339,0.502637,,,,,,
sample,408,drone,,10.196341,7.260234,-0.341815,1.941128,1.998268,1.092686,-0.219647,1.442121,0.567650,-0.092971,0.500396,,,,,,
sample,409,drone,,10.221332,7.310623,-0.314330,1.935610,2.033210,1.106467,-0.221890,1.354188,0.535204,-0.086602,0.498377,,,,,,
sample,410,drone,,10.246323,7.361858,-0.286511,1.930038,2.065953,1.119437,-0.223975,1.266255,0.502757,-0.080233,0.496565,,,,,,
sample,411,drone,,10.271315,7.413884,-0.258378,1.924415,2.096500,1.131596,-0.225901,1.178322,0.470310,-0.073864,0.494943,,,,,,
sample,412,drone,,10.296306,7.466646,-0.229952,1.918747,2.124848,1.142944,-0.227667,1.090389,0.437863,-0.067495,0.493502,,,,,,
sample,413,drone,,10.321297,7.520088,-0.201252,1.913036,2.151000,1.153481,-0.229274,1.002456,0.405416,-0.061126,0.492228,,,,,,
sample,414,drone,,10.346288,7.574157,-0.172298,1.907287,2.174953,1.163208,-0.230722,0.914523,0.372969,-0.054757,0.491114,,,,,,
sample,415,drone,,10.371279,7.628797,-0.143112,1.901504,2.196709,1.172123,-0.232011,0.826590,0.340523,-0.048388,0.490150,,,,,,
sample,416,drone,,10.396270,7.683953,-0.113713,1.895691,2.216268,1.180228,-0.233141,0.738656,0.308076,-0.042019,0.489331,,,,,,
sample,417,drone,,10.421261,7.739571,-0.084122,1.889851,2.233629,1.187521,-0.234111,0.650723,0.275629,-0.035650,0.488650,,,,,,
sample,418,drone,,10.446252,7.795594,-0.054359,1.883989,2.248792,1.194004,-0.234923,0.562790,0.243182,-0.029282,0.488103,,,,,,
sample,419,drone,,10.471243,7.851970,-0.024443,1.878109,2.261758,1.199676,-0.235575,0.474857,0.210735,-0.022913,0.487684,,,,,,
sample,420,drone,,10.496234,7.908642,0.005604,1.872215,2.272527,1.204537,-0.236068,0.386924,0.178288,-0.016544,0.487392,,,,,,
sample,421,drone,,10.521225,7.965555,0.035762,1.866310,2.281098,1.208587,-0.236402,0.298991,0.145842,-0.010175,0.487224,,,,,,
sample,422,drone,,10.546216,8.022656,0.066011,1.860399,2.287471,1.211827,-0.236576,0.211058,0.113395,-0.003806,0.487177,,,,,,
sample,423,drone,,10.571207,8.079888,0.096332,1.854486,2.291647,1.214255,-0.236592,0.123125,0.080948,0.002563,0.487250,,,,,,
sample,424,drone,,10.596198,8.137197,0.126702,1.848574,2.293625,1.215873,-0.236448,0.035191,0.048501,0.008932,0.487444,,,,,,
sample,425,drone,,10.621189,8.194528,0.157103,1.842667,2.293406,1.216679,-0.236145,-0.052742,0.016054,0.015301,0.487758,,,,,,
sample,426,drone,,10.646180,8.251826,0.187515,1.836771,2.290989,1.216675,-0.235684,-0.140675,-0.016393,0.021670,0.488193,,,,,,
sample,427,drone,,10.671171,8.309036,0.217915,1.830887,2.286374,1.215860,-0.235062,-0.228608,-0.048839,0.028039,0.488751,,,,,,
sample,428,drone,,10.696162,8.366104,0.248286,1.825022,2.279563,1.214234,-0.234282,-0.316541,-0.081286,0.034407,0.489434,,,,,,
sample,429,drone,,10.721153,8.422974,0.278605,1.819178,2.270553,1.211797,-0.233343,-0.404474,-0.113733,0.040776,0.490244,,,,,,
sample,430,drone,,10.746144,8.479591,0.308854,1.813359,2.259346,1.208549,-0.232244,-0.492407,-0.146180,0.047145,0.491185,,,,,,
sample,431,drone,,10.771135,8.535900,0.339011,1.807570,2.245942,1.204491,-0.230986,-0.580340,-0.178627,0.053514,0.492261,,,,,,
sample,432,drone,,10.796126,8.591848,0.369057,1.801814,2.230339,1.199621,-0.229569,-0.668273,-0.211074,0.059883,0.493479,,,,,,
sample,433,drone,,10.821117,8.647377,0.398971,1.796095,2.212540,1.193941,-0.227993,-0.756207,-0.243520,0.066252,0.494843,,,,,,
sample,434,drone,,10.846108,8.702435,0.428732,1.790418,2.192543,1.187449,-0.226258,-0.844140,-0.275967,0.072621,0.496360,,,,,,
sample,435,drone,,10.871099,8.756965,0.458322,1.784786,2.170348,1.180147,-0.224363,-0.932073,-0.308414,0.078990,0.498039,,,,,,
sample,436,drone,,10.896090,8.810913,0.487719,1.779204,2.145956,1.172034,-0.222310,-1.020006,-0.340861,0.085359,0.499890,,,,,,
sample,437,drone,,10.921081,8.864225,0.516903,1.773675,2.119366,1.163110,-0.220097,-1.107939,-0.373308,0.091728,0.501922,,,,,,
sample,438,drone,,10.946072,8.916844,0.545853,1.768203,2.090579,1.153376,-0.217725,-1.195872,-0.405755,0.098097,0.504149,,,,,,
sample,439,drone,,10.971063,8.968716,0.574551,1.762792,2.059594,1.142830,-0.215194,-1.283805,-0.438201,0.104465,0.506583,,,,,,
sample,440,drone,,10.996054,9.019786,0.602974,1.757447,2.026411,1.131473,-0.212504,-1.371738,-0.470648,0.110834,0.509241,,,,,,
sample,441,drone,,11.021045,9.070000,0.631104,1.752171,1.991031,1.119306,-0.209654,-1.459672,-0.503095,0.117203,0.512142,,,,,,
sample,442,drone,,11.046037,9.119302,0.658919,1.746968,1.953454,1.106328,-0.206646,-1.547605,-0.535542,0.123572,0.515305,,,,,,
sample,443,drone,,11.071028,9.167638,0.686401,1.741843,1.913679,1.092538,-0.203478,-1.635538,-0.567989,0.129941,0.518755,,,,,,
sample,444,drone,,11.096019,9.214952,0.713527,1.736798,1.871706,1.077938,-0.200151,-1.723471,-0.600436,0.136310,0.522519,,,,,,
sample,445,drone,,11.121010,9.261190,0.740278,1.731839,1.827536,1.062527,-0.196665,-1.811404,-0.632882,0.142679,0.526630,,,,,,
sample,446,drone,,11.146001,9.306296,0.766634,1.726968,1.781169,1.046306,-0.193019,-1.899337,-0.665329,0.149048,0.531123,,,,,,
sample,447,drone,,11.170992,9.350216,0.792575,1.722191,1.732604,1.029273,-0.189215,-1.987270,-0.697776,0.155417,0.536041,,,,,,
sample,448,drone,,11.195983,9.392895,0.818079,1.717511,1.681841,1.011429,-0.185251,-2.075203,-0.730223,0.161786,0.541435,,,,,,
sample,449,drone,,11.220974,9.434278,0.843128,1.712932,1.628881,0.992775,-0.181129,-2.163137,-0.762670,0.168154,0.547363,,,,,,
sample,450,drone,,11.245965,9.474310,0.867700,1.708458,1.573723,0.973310,-0.176847,-2.251070,-0.795117,0.174523,0.553894,,,,,,
sample,451,drone,,11.270956,9.512936,0.891776,1.704093,1.516368,0.953033,-0.172406,-2.339003,-0.827563,0.180892,0.561110,,,,,,
sample,452,drone,,11.295947,9.550101,0.915335,1.699841,1.456815,0.931946,-0.167805,-2.426936,-0.860010,0.187261,0.569111,,,,,,
sample,453,drone,,11.320938,9.585751,0.938357,1.695705,1.395064,0.910048,-0.163046,-2.514869,-0.892457,0.193630,0.578014,,,,,,
sample,454,drone,,11.345929,9.619829,0.960821,1.691691,1.331116,0.887339,-0.158127,-2.602802,-0.924904,0.199999,0.587965,,,,,,
sample,455,drone,,11.370920,9.652282,0.982708,1.687802,1.264971,0.863820,-0.153050,-2.690735,-0.957351,0.206368,0.599141,,,,,,
sample,456,drone,,11.395911,9.683055,1.003996,1.684041,1.196628,0.839489,-0.147813,-2.778668,-0.989798,0.212737,0.611763,,,,,,
sample,457,drone,,11.420902,9.712092,1.024667,1.680414,1.126087,0.814347,-0.142417,-2.866601,-1.022244,0.219106,0.626105,,,,,,
sample,458,drone,,11.445893,9.739339,1.044699,1.676923,1.053349,0.788395,-0.136861,-2.954535,-1.054691,0.225475,0.642518,,,,,,
sample,459,drone,,11.470884,9.764741,1.064073,1.673573,0.978413,0.761632,-0.131147,-3.042468,-1.087138,0.231843,0.661453,,,,,,
sample,460,drone,,11.495875,9.788242,1.082767,1.670368,0.901280,0.734058,-0.125273,-3.130401,-1.119585,0.238212,0.683497,,,,,,
sample,461,drone,,11.520866,9.809789,1.100762,1.667312,0.821950,0.705673,-0.119241,-3.218334,-1.152032,0.244581,0.709428,,,,,,
sample,462,drone,,11.545857,9.829325,1.118038,1.664408,0.740421,0.676477,-0.113049,-3.306267,-1.184479,0.250950,0.740299,,,,,,
sample,463,drone,,11.570848,9.846797,1.134574,1.661661,0.656696,0.646470,-0.106698,-3.394200,-1.216925,0.257319,0.777552,,,,,,
sample,464,drone,,11.595839,9.862148,1.150350,1.659075,0.570772,0.615652,-0.100187,-3.482133,-1.249372,0.263688,0.823208,,,,,,
sample,465,drone,,11.620830,9.875325,1.165346,1.656654,0.482651,0.584024,-0.093518,-3.570066,-1.281819,0.270057,0.880150,,,,,,
sample,466,drone,,11.645821,9.886272,1.179541,1.654401,0.392333,0.551584,-0.086689,-3.658000,-1.314266,0.276426,0.952538,,,,,,
sample,467,drone,,11.670812,9.894935,1.192915,1.652321,0.299817,0.518334,-0.079702,-3.745933,-1.346713,0.282795,1.046392,,,,,,
sample,468,drone,,11.695803,9.901258,1.205448,1.650417,0.205103,0.484273,-0.072555,-3.833866,-1.379160,0.289164,1.170173,,,,,,
sample,469,drone,,11.720794,9.905186,1.217120,1.648695,0.108192,0.449401,-0.065249,-3.921799,-1.411606,0.295532,1.334544,,,,,,
sample,470,drone,,11.745785,9.906665,1.227910,1.647156,0.009084,0.413718,-0.057783,-4.009732,-1.444053,0.301901,1.548843,,,,,,
sample,471,drone,,11.770776,9.905640,1.237798,1.645806,-0.092222,0.377224,-0.050159,-4.097665,-1.476500,0.308270,1.810569,,,,,,
sample,472,drone,,11.795768,9.902056,1.246765,1.644649,-0.195726,0.339919,-0.042375,-4.114128,-1.455221,0.305544,2.093232,,,,,,
sample,473,drone,,11.820759,9.895857,1.254788,1.643688,-0.297855,0.304489,-0.034887,-3.616948,-1.052849,0.238153,2.345181,,,,,,
sample,474,drone,,11.845750,9.887168,1.261984,1.642905,-0.376508,0.287296,-0.030472,-2.649963,-0.315206,0.113482,2.489790,,,,,,
sample,475,drone,,11.870741,9.877039,1.269148,1.642165,-0.430306,0.288734,-0.029215,-2.069711,0.110451,0.041007,2.550597,,,,,,
sample,476,drone,,11.895732,9.865661,1.276415,1.641445,-0.479957,0.292816,-0.028422,-1.975109,0.162065,0.031595,2.593788,,,,,,
sample,477,drone,,11.920723,9.853049,1.283783,1.640745,-0.529026,0.296835,-0.027636,-1.951795,0.159527,0.031334,2.630269,,,,,,
sample,478,drone,,11.945714,9.839219,1.291251,1.640064,-0.577512,0.300790,-0.026856,-1.928481,0.156989,0.031073,2.661414,,,,,,
sample,479,drone,,11.970705,9.824184,1.298818,1.639402,-0.625415,0.304681,-0.026083,-1.905167,0.154450,0.030812,2.688264,,,,,,
sample,480,drone,,11.995696,9.807959,1.306480,1.638760,-0.672736,0.308510,-0.025316,-1.881854,0.151912,0.030552,2.711619,,,,,,
sample,481,drone,,12.020687,9.790559,1.314237,1.638137,-0.719474,0.312274,-0.024556,-1.858540,0.149374,0.030291,2.732097,,,,,,
sample,482,drone,,12.045678,9.771999,1.322088,1.637533,-0.765629,0.315976,-0.023802,-1.835226,0.146835,0.030030,2.750186,,,,,,
sample,483,drone,,12.070669,9.752292,1.330031,1.636947,-0.811202,0.319613,-0.023055,-1.811912,0.144297,0.029769,2.766270,,,,,,
sample,484,drone,,12.095660,9.731453,1.338063,1.636381,-0.856193,0.323188,-0.022314,-1.788598,0.141759,0.029508,2.780657,,,,,,
sample,485,drone,,12.120651,9.709497,1.346184,1.635832,-0.900600,0.326699,-0.021580,-1.765285,0.139220,0.029247,2.793599,,,,,,
sample,486,drone,,12.145642,9.686439,1.354392,1.635302,-0.944425,0.330146,-0.020852,-1.741971,0.136682,0.028986,2.805298,,,,,,
sample,487,drone,,12.170633,9.662293,1.362686,1.634790,-0.987668,0.333530,-0.020131,-1.718657,0.134144,0.028725,2.815922,,,,,,
sample,488,drone,,12.195624,9.637074,1.371063,1.634296,-1.030327,0.336851,-0.019417,-1.695343,0.131605,0.028464,2.825611,,,,,,
sample,489,drone,,12.220615,9.610795,1.379522,1.633819,-1.072404,0.340108,-0.018708,-1.672030,0.129067,0.028204,2.834481,,,,,,
sample,490,drone,,12.245606,9.583473,1.388062,1.633361,-1.113899,0.343302,-0.018007,-1.648716,0.126529,0.027943,2.842631,,,,,,
sample,491,drone,,12.270597,9.555120,1.396681,1.632919,-1.154810,0.346433,-0.017312,-1.625402,0.123990,0.027682,2.850144,,,,,,
sample,492,drone,,12.295588,9.525753,1.405377,1.632495,-1.195140,0.349499,-0.016623,-1.602088,0.121452,0.027421,2.857092,,,,,,
sample,493,drone,,12.320579,9.495385,1.414150,1.632089,-1.234886,0.352503,-0.015941,-1.578774,0.118914,0.027160,2.863534,,,,,,
sample,494,drone,,12.345570,9.464031,1.422996,1.631699,-1.274050,0.355443,-0.015266,-1.555461,0.116375,0.026899,2.869524,,,,,,
sample,495,drone,,12.370561,9.431705,1.431916,1.631326,-1.312631,0.358320,-0.014597,-1.532147,0.113837,0.026638,2.875107,,,,,,
sample,496,drone,,12.395552,9.398423,1.440906,1.630969,-1.350630,0.361133,-0.013934,-1.508833,0.111298,0.026377,2.880323,,,,,,
sample,497,drone,,12.420543,9.364198,1.449966,1.630629,-1.388046,0.363883,-0.013278,-1.485519,0.108760,0.026116,2.885208,,,,,,
sample,498,drone,,12.445534,9.329045,1.459093,1.630305,-1.424879,0.366569,-0.012629,-1.462206,0.106222,0.025855,2.889790,,,,,,
sample,499,drone,,12.470525,9.292979,1.468288,1.629998,-1.461130,0.369192,-0.011986,-1.438892,0.103683,0.025595,2.894097,,,,,,
sample,500,drone,,12.495516,9.256015,1.477546,1.629706,-1.496798,0.371751,-0.011350,-1.415578,0.101145,0.025334,2.898154,,,,,,
sample,501,drone,,12.520507,9.218166,1.486868,1.629431,-1.531883,0.374247,-0.010720,-1.392264,0.098607,0.025073,2.901981,,,,,,
sample,502,drone,,12.545498,9.179448,1.496252,1.629170,-1.566386,0.376680,-0.010097,-1.368950,0.096068,0.024812,2.905597,,,,,,
sample,503,drone,,12.570490,9.139875,1.505696,1.628926,-1.600306,0.379049,-0.009480,-1.345637,0.093530,0.024551,2.909019,,,,,,
sample,504,drone,,12.595481,9.099462,1.515198,1.628697,-1.633644,0.381355,-0.008869,-1.322323,0.090992,0.024290,2.912261,,,,,,
sample,505,drone,,12.620472,9.058222,1.524757,1.628483,-1.666399,0.383597,-0.008266,-1.299009,0.088453,0.024029,2.915339,,,,,,
sample,506,drone,,12.645463,9.016172,1.534371,1.628284,-1.698571,0.385776,-0.007668,-1.275695,0.085915,0.023768,2.918263,,,,,,
sample,507,drone,,12.670454,8.973324,1.544038,1.628099,-1.730161,0.387891,-0.007078,-1.252381,0.083377,0.023507,2.921046,,,,,,
sample,508,drone,,12.695445,8.929695,1.553758,1.627930,-1.761168,0.389943,-0.006493,-1.229068,0.080838,0.023247,2.923696,,,,,,
sample,509,drone,,12.720436,8.885297,1.563529,1.627775,-1.791592,0.391931,-0.005916,-1.205754,0.078300,0.022986,2.926224,,,,,,
