section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,746,drone,,18.643050,11.763986,-3.441889,1.805348,1.426779,-0.442484,-0.094585,-1.230661,0.991625,0.098085,-0.300722,,,,,,
sample,747,drone,,18.668041,11.799258,-3.452637,1.803015,1.395731,-0.417513,-0.092112,-1.254170,1.006765,0.099790,-0.290664,,,,,,
sample,748,drone,,18.693031,11.833746,-3.462757,1.800744,1.364094,-0.392164,-0.089597,-1.277679,1.021905,0.101495,-0.279941,,,,,,
sample,749,drone,,18.718022,11.867437,-3.472238,1.798537,1.331870,-0.366437,-0.087040,-1.301188,1.037045,0.103200,-0.268487,,,,,,
sample,750,drone,,18.743013,11.900315,-3.481072,1.796394,1.299059,-0.340331,-0.084439,-1.324697,1.052185,0.104906,-0.256224,,,,,,
sample,751,drone,,18.768003,11.932366,-3.489248,1.794316,1.265660,-0.313847,-0.081796,-1.348206,1.067325,0.106611,-0.243068,,,,,,
sample,752,drone,,18.792994,11.963574,-3.496758,1.792305,1.231674,-0.286985,-0.079111,-1.371715,1.082465,0.108316,-0.228919,,,,,,
sample,753,drone,,18.817985,11.993927,-3.503592,1.790362,1.197100,-0.259744,-0.076382,-1.395224,1.097605,0.110021,-0.213666,,,,,,
sample,754,drone,,18.842975,12.023407,-3.509740,1.788488,1.161939,-0.232125,-0.073612,-1.418733,1.112745,0.111726,-0.197178,,,,,,
sample,755,drone,,18.867966,12.052002,-3.515194,1.786683,1.126190,-0.204128,-0.070798,-1.442242,1.127885,0.113431,-0.179308,,,,,,
sample,756,drone,,18.892957,12.079696,-3.519943,1.784949,1.089853,-0.175752,-0.067942,-1.465751,1.143025,0.115136,-0.159885,,,,,,
sample,757,drone,,18.917948,12.106474,-3.523978,1.783287,1.052930,-0.146998,-0.065044,-1.489260,1.158165,0.116841,-0.138712,,,,,,
sample,758,drone,,18.942938,12.132323,-3.527290,1.781698,1.015418,-0.117865,-0.062102,-1.512769,1.173304,0.118546,-0.115558,,,,,,
sample,759,drone,,18.967929,12.157226,-3.529869,1.780183,0.977319,-0.088354,-0.059119,-1.536278,1.188444,0.120251,-0.090160,,,,,,
sample,760,drone,,18.992920,12.181170,-3.531706,1.778743,0.938633,-0.058465,-0.056092,-1.559787,1.203584,0.121956,-0.062207,,,,,,
sample,761,drone,,19.017910,12.204140,-3.532792,1.777380,0.899359,-0.028198,-0.053023,-1.583296,1.218724,0.123661,-0.031343,,,,,,
sample,762,drone,,19.042901,12.226121,-3.533116,1.776093,0.859498,0.002448,-0.049911,-1.606805,1.233864,0.125366,0.002849,,,,,,
sample,763,drone,,19.067892,12.247099,-3.532669,1.774885,0.819049,0.033473,-0.046757,-1.630314,1.249004,0.127071,0.040845,,,,,,
sample,764,drone,,19.092882,12.267059,-3.531443,1.773756,0.778012,0.064875,-0.043560,-1.517433,1.417152,0.125703,0.083194,,,,,,
sample,765,drone,,19.117873,12.285985,-3.529427,1.772708,0.743205,0.104304,-0.040474,-0.937374,2.096983,0.113453,0.139433,,,,,,
sample,766,drone,,19.142864,12.304205,-3.526229,1.771733,0.731161,0.169685,-0.037890,-0.144501,2.979188,0.095361,0.228040,,,,,,
sample,767,drone,,19.167854,12.322530,-3.520945,1.770814,0.735983,0.253208,-0.035708,0.203572,3.326652,0.086263,0.331356,,,,,,
sample,768,drone,,19.192845,12.340991,-3.513574,1.769949,0.741336,0.335956,-0.033578,0.210361,3.279217,0.084507,0.425492,,,,,,
sample,769,drone,,19.217836,12.359583,-3.504154,1.769136,0.746497,0.417108,-0.031484,0.202692,3.215320,0.083069,0.509539,,,,,,
sample,770,drone,,19.242826,12.378301,-3.492726,1.768375,0.751467,0.496662,-0.029426,0.195024,3.151422,0.081632,0.584016,,,,,,
sample,771,drone,,19.267817,12.397142,-3.479330,1.767665,0.756245,0.574620,-0.027404,0.187355,3.087525,0.080195,0.649765,,,,,,
sample,772,drone,,19.292808,12.416100,-3.464006,1.767005,0.760831,0.650981,-0.025418,0.179687,3.023627,0.078758,0.707747,,,,,,
sample,773,drone,,19.317798,12.435169,-3.446793,1.766395,0.765226,0.725745,-0.023468,0.172018,2.959730,0.077321,0.758925,,,,,,
sample,774,drone,,19.342789,12.454347,-3.427732,1.765832,0.769429,0.798912,-0.021553,0.164350,2.895832,0.075883,0.804195,,,,,,
sample,775,drone,,19.367780,12.473626,-3.406862,1.765317,0.773440,0.870483,-0.019675,0.156681,2.831934,0.074446,0.844361,,,,,,
sample,776,drone,,19.392771,12.493004,-3.384224,1.764849,0.777260,0.940456,-0.017832,0.149012,2.768037,0.073009,0.880122,,,,,,
sample,777,drone,,19.417761,12.512475,-3.359857,1.764426,0.780888,1.008833,-0.016026,0.141344,2.704139,0.071572,0.912080,,,,,,
sample,778,drone,,19.442752,12.532034,-3.333801,1.764048,0.784324,1.075613,-0.014255,0.133675,2.640242,0.070135,0.940748,,,,,,
sample,779,drone,,19.467743,12.551677,-3.306097,1.763714,0.787569,1.140796,-0.012520,0.126007,2.576344,0.068697,0.966564,,,,,,
sample,780,drone,,19.492733,12.571398,-3.276783,1.763422,0.790622,1.204382,-0.010822,0.118338,2.512446,0.067260,0.989897,,,,,,
sample,781,drone,,19.517724,12.591193,-3.245900,1.763173,0.793484,1.266371,-0.009159,0.110670,2.448549,0.065823,1.011061,,,,,,
sample,782,drone,,19.542715,12.611057,-3.213488,1.762964,0.796154,1.326764,-0.007532,0.103001,2.384651,0.064386,1.030324,,,,,,
sample,783,drone,,19.567705,12.630986,-3.179586,1.762796,0.798632,1.385559,-0.005941,0.095333,2.320754,0.062949,1.047913,,,,,,
sample,784,drone,,19.592696,12.650974,-3.144236,1.762667,0.800919,1.442758,-0.004385,0.087664,2.256856,0.061511,1.064023,,,,,,
sample,785,drone,,19.617687,12.671017,-3.107475,1.762577,0.803014,1.498360,-0.002866,0.079996,2.192959,0.060074,1.078821,,,,,,
sample,786,drone,,19.642677,12.691110,-3.069346,1.762524,0.804917,1.552365,-0.001383,0.072327,2.129061,0.058637,1.092451,,,,,,
sample,787,drone,,19.667668,12.711248,-3.029886,1.762508,0.806629,1.604774,0.000065,0.064658,2.065163,0.057200,1.105036,,,,,,
sample,788,drone,,19.692659,12.731426,-2.989137,1.762527,0.808149,1.655585,0.001476,0.056990,2.001266,0.055762,1.116686,,,,,,
sample,789,drone,,19.717649,12.751640,-2.947138,1.762582,0.809477,1.704800,0.002852,0.049321,1.937368,0.054325,1.127493,,,,,,
sample,790,drone,,19.742640,12.771885,-2.903929,1.762670,0.810614,1.752417,0.004191,0.041653,1.873471,0.052888,1.137539,,,,,,
sample,791,drone,,19.767631,12.792156,-2.859549,1.762791,0.811559,1.798438,0.005495,0.033984,1.809573,0.051451,1.146897,,,,,,
sample,792,drone,,19.792621,12.812448,-2.814040,1.762945,0.812312,1.842862,0.006763,0.026316,1.745675,0.050014,1.155629,,,,,,
sample,793,drone,,19.817612,12.832756,-2.767441,1.763129,0.812874,1.885689,0.007995,0.018647,1.681778,0.048576,1.163791,,,,,,
sample,794,drone,,19.842603,12.853076,-2.719791,1.763344,0.813244,1.926920,0.009191,0.010979,1.617880,0.047139,1.171432,,,,,,
sample,795,drone,,19.867594,12.873403,-2.671131,1.763589,0.813423,1.966553,0.010351,0.003310,1.553983,0.045702,1.178597,,,,,,
sample,796,drone,,19.892584,12.893732,-2.621500,1.763862,0.813410,2.004590,0.011475,-0.004358,1.490085,0.044265,1.185323,,,,,,
sample,797,drone,,19.917575,12.914059,-2.570938,1.764162,0.813205,2.041030,0.012563,-0.012027,1.426188,0.042828,1.191645,,,,,,
sample,798,drone,,19.942566,12.934377,-2.519486,1.764489,0.812809,2.075873,0.013616,-0.019695,1.362290,0.041390,1.197595,,,,,,
sample,799,drone,,19.967556,12.954684,-2.467183,1.764843,0.812221,2.109119,0.014632,-0.027364,1.298392,0.039953,1.203201,,,,,,
sample,800,drone,,19.992547,12.974973,-2.414070,1.765221,0.811441,2.140768,0.015613,-0.035033,1.234495,0.038516,1.208487,,,,,,
sample,801,drone,,20.017538,12.995241,-2.360185,1.765623,0.810470,2.170821,0.016557,-0.042701,1.170597,0.037079,1.213476,,,,,,
sample,802,drone,,20.042528,13.015482,-2.305569,1.766048,0.809307,2.199276,0.017466,-0.050370,1.106700,0.035642,1.218188,,,,,,
sample,803,drone,,20.067519,13.035691,-2.250262,1.766496,0.807952,2.226135,0.018339,-0.058038,1.042802,0.034204,1.222641,,,,,,
sample,804,drone,,20.092510,13.055864,-2.194304,1.766965,0.806406,2.251397,0.019175,-0.065707,0.978904,0.032767,1.226853,,,,,,
sample,805,drone,,20.117500,13.075996,-2.137734,1.767454,0.804668,2.275062,0.019976,-0.073375,0.915007,0.031330,1.230837,,,,,,
sample,806,drone,,20.142491,13.096083,-2.080593,1.767963,0.802739,2.297130,0.020741,-0.081044,0.851109,0.029893,1.234609,,,,,,
sample,807,drone,,20.167482,13.116118,-2.022921,1.768491,0.800617,2.317602,0.021470,-0.088712,0.787212,0.028455,1.238180,,,,,,
sample,808,drone,,20.192472,13.136099,-1.964756,1.769036,0.798305,2.336476,0.022164,-0.096381,0.723314,0.027018,1.241561,,,,,,
sample,809,drone,,20.217463,13.156019,-1.906140,1.769599,0.795800,2.353754,0.022821,-0.104049,0.659417,0.025581,1.244763,,,,,,
sample,810,drone,,20.242454,13.175874,-1.847112,1.770177,0.793104,2.369435,0.023442,-0.111718,0.595519,0.024144,1.247796,,,,,,
sample,811,drone,,20.267444,13.195659,-1.787713,1.770770,0.790216,2.383519,0.024028,-0.119386,0.531621,0.022707,1.250666,,,,,,
sample,812,drone,,20.292435,13.215370,-1.727981,1.771378,0.787137,2.396006,0.024577,-0.127055,0.467724,0.021269,1.253384,,,,,,
sample,813,drone,,20.317426,13.235001,-1.667957,1.771999,0.783866,2.406896,0.025091,-0.134724,0.403826,0.019832,1.255954,,,,,,
sample,814,drone,,20.342416,13.254548,-1.607681,1.772632,0.780403,2.416190,0.025568,-0.142392,0.339929,0.018395,1.258384,,,,,,
sample,815,drone,,20.367407,13.274007,-1.547193,1.773277,0.776749,2.423886,0.026010,-0.150061,0.276031,0.016958,1.260680,,,,,,
sample,816,drone,,20.392398,13.293371,-1.486532,1.773932,0.772903,2.429986,0.026416,-0.157729,0.212133,0.015521,1.262846,,,,,,
sample,817,drone,,20.417389,13.312638,-1.425739,1.774597,0.768865,2.434489,0.026786,-0.165398,0.148236,0.014083,1.264888,,,,,,
sample,818,drone,,20.442379,13.331800,-1.364853,1.775271,0.764636,2.437395,0.027120,-0.173066,0.084338,0.012646,1.266809,,,,,,
sample,819,drone,,20.467370,13.350855,-1.303914,1.775953,0.760215,2.438704,0.027418,-0.180735,0.020441,0.011209,1.268614,,,,,,
sample,820,drone,,20.492361,13.369797,-1.242963,1.776641,0.755603,2.438417,0.027680,-0.188403,-0.043457,0.009772,1.270305,,,,,,
sample,821,drone,,20.517351,13.388621,-1.182039,1.777336,0.750799,2.436532,0.027906,-0.196072,-0.107354,0.008335,1.271886,,,,,,
sample,822,drone,,20.542342,13.407323,-1.121182,1.778036,0.745803,2.433051,0.028097,-0.203740,-0.171252,0.006897,1.273360,,,,,,
sample,823,drone,,20.567333,13.425897,-1.060432,1.778740,0.740615,2.427973,0.028251,-0.211409,-0.235150,0.005460,1.274727,,,,,,
sample,824,drone,,20.592323,13.444340,-0.999828,1.779448,0.735236,2.421298,0.028369,-0.219078,-0.299047,0.004023,1.275991,,,,,,
sample,825,drone,,20.617314,13.462646,-0.939412,1.780158,0.729666,2.413026,0.028452,-0.226746,-0.362945,0.002586,1.277152,,,,,,
sample,826,drone,,20.642305,13.480810,-0.879222,1.780870,0.723903,2.403157,0.028499,-0.234415,-0.426842,0.001148,1.278211,,,,,,
sample,827,drone,,20.667295,13.498827,-0.819299,1.781583,0.717949,2.391692,0.028509,-0.242083,-0.490740,-0.000289,1.279170,,,,,,
sample,828,drone,,20.692286,13.516694,-0.759682,1.782295,0.711804,2.378630,0.028484,-0.249752,-0.554638,-0.001726,1.280028,,,,,,
sample,829,drone,,20.717277,13.534404,-0.700412,1.783006,0.705466,2.363970,0.028423,-0.257420,-0.618535,-0.003163,1.280786,,,,,,
sample,830,drone,,20.742267,13.551954,-0.641527,1.783716,0.698937,2.347714,0.028326,-0.265089,-0.682433,-0.004600,1.281442,,,,,,
sample,831,drone,,20.767258,13.569338,-0.583070,1.784422,0.692217,2.329861,0.028193,-0.272757,-0.746330,-0.006038,1.281996,,,,,,
sample,832,drone,,20.792249,13.586552,-0.525078,1.785125,0.685305,2.310412,0.028024,-0.280426,-0.810228,-0.007475,1.282447,,,,,,
sample,833,drone,,20.817239,13.603590,-0.467592,1.785823,0.678201,2.289365,0.027820,-0.288094,-0.874125,-0.008912,1.282793,,,,,,
sample,834,drone,,20.842230,13.620449,-0.410652,1.786515,0.670905,2.266722,0.027579,-0.295763,-0.938023,-0.010349,1.283031,,,,,,
sample,835,drone,,20.867221,13.637123,-0.354298,1.787201,0.663418,2.242482,0.027302,-0.303431,-1.001921,-0.011786,1.283159,,,,,,
sample,836,drone,,20.892212,13.653608,-0.298570,1.787880,0.655739,2.216644,0.026990,-0.311100,-1.065818,-0.013224,1.283174,,,,,,
sample,837,drone,,20.917202,13.669898,-0.243507,1.788550,0.647869,2.189210,0.026641,-0.318769,-1.129716,-0.014661,1.283071,,,,,,
sample,838,drone,,20.942193,13.685989,-0.189150,1.789212,0.639807,2.160180,0.026257,-0.326437,-1.193613,-0.016098,1.282846,,,,,,
sample,839,drone,,20.967184,13.701876,-0.135539,1.789863,0.631553,2.129552,0.025837,-0.334106,-1.257511,-0.017535,1.282493,,,,,,
sample,840,drone,,20.992174,13.717555,-0.082712,1.790503,0.623108,2.097328,0.025381,-0.341774,-1.321409,-0.018972,1.282006,,,,,,
sample,841,drone,,21.017165,13.733020,-0.030711,1.791131,0.614471,2.063506,0.024889,-0.349443,-1.385306,-0.020410,1.281377,,,,,,
sample,842,drone,,21.042156,13.748267,0.020425,1.791747,0.605642,2.028088,0.024361,-0.357111,-1.449204,-0.021847,1.280599,,,,,,
sample,843,drone,,21.067146,13.763291,0.070655,1.792349,0.596622,1.991073,0.023797,-0.364780,-1.513101,-0.023284,1.279662,,,,,,
sample,844,drone,,21.092137,13.778087,0.119941,1.792936,0.587410,1.952461,0.023197,-0.372448,-1.576999,-0.024721,1.278554,,,,,,
sample,845,drone,,21.117128,13.792651,0.168242,1.793508,0.578006,1.912252,0.022561,-0.380117,-1.640896,-0.026159,1.277263,,,,,,
sample,846,drone,,21.142118,13.806977,0.215518,1.794064,0.568411,1.870447,0.021889,-0.387785,-1.704794,-0.027596,1.275774,,,,,,
sample,847,drone,,21.167109,13.821061,0.261730,1.794602,0.558624,1.827045,0.021182,-0.395454,-1.768692,-0.029033,1.274070,,,,,,
sample,848,drone,,21.192100,13.834897,0.306836,1.795123,0.548646,1.782045,0.020438,-0.403123,-1.832589,-0.030470,1.272131,,,,,,
sample,849,drone,,21.217090,13.848483,0.350799,1.795624,0.538476,1.735449,0.019659,-0.410791,-1.896487,-0.031907,1.269935,,,,,,
sample,850,drone,,21.242081,13.861811,0.393576,1.796105,0.528114,1.687256,0.018843,-0.418460,-1.960384,-0.033345,1.267454,,,,,,
sample,851,drone,,21.267072,13.874878,0.435130,1.796566,0.517561,1.637467,0.017992,-0.426128,-2.024282,-0.034782,1.264659,,,,,,
sample,852,drone,,21.292062,13.887680,0.475419,1.797004,0.506816,1.586080,0.017105,-0.433797,-2.088180,-0.036219,1.261511,,,,,,
sample,853,drone,,21.317053,13.900210,0.514404,1.797421,0.495879,1.533096,0.016182,-0.441465,-2.152077,-0.037656,1.257968,,,,,,
sample,854,drone,,21.342044,13.912464,0.552046,1.797813,0.484751,1.478516,0.015223,-0.449134,-2.215975,-0.039093,1.253977,,,,,,
sample,855,drone,,21.367035,13.924438,0.588303,1.798181,0.473431,1.422339,0.014228,-0.456802,-2.279872,-0.040531,1.249478,,,,,,
sample,856,drone,,21.392025,13.936127,0.623136,1.798524,0.461919,1.364565,0.013197,-0.464471,-2.343770,-0.041968,1.244394,,,,,,
sample,857,drone,,21.417016,13.947526,0.656506,1.798841,0.450216,1.305194,0.012130,-0.472139,-2.407667,-0.043405,1.238635,,,,,,
sample,858,drone,,21.442007,13.958629,0.688371,1.799131,0.438321,1.244227,0.011028,-0.479808,-2.471565,-0.044842,1.232088,,,,,,
sample,859,drone,,21.466997,13.969434,0.718694,1.799392,0.426234,1.181662,0.009889,-0.487476,-2.535463,-0.046279,1.224615,,,,,,
sample,860,drone,,21.491988,13.979933,0.747432,1.799625,0.413956,1.117501,0.008715,-0.495145,-2.599360,-0.047717,1.216038,,,,,,
sample,861,drone,,21.516979,13.990124,0.774548,1.799828,0.401486,1.051742,0.007504,-0.375193,-1.981469,-0.036506,1.206135,,,,,,
sample,862,drone,,21.541969,14.000000,0.800000,1.800000,0.395203,1.018464,0.006890,-0.251407,-1.331629,-0.024577,1.200644,,,,,,
