section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
crossing,1,G1,11,1.202980,2.091297,-0.376420,1.384222,,,,,,,,-0.255598,0.014105,0.000000000,0.335262953,True,True
crossing,2,G6,11,3.856295,4.343939,3.119935,2.411458,,,,,,,,-0.335043,0.026054,0.000000000,0.235772282,True,True
crossing,3,G3,1,8.015629,5.795040,-2.036430,1.398766,,,,,,,,0.784592,0.164021,0.000000000,0.154848321,True,True
crossing,4,G2,4,11.931235,8.443359,2.568739,2.452925,,,,,,,,-0.620892,-0.046722,0.000000000,0.142107533,True,True
crossing,5,G5,5,13.857115,10.240214,2.340998,1.470249,,,,,,,,0.226816,0.403430,0.000000000,0.180088724,True,True
crossing,6,G4,0,17.196956,12.416430,-1.843449,2.806871,,,,,,,,0.312677,-0.449695,0.000000000,0.147874354,True,True
sample,0,drone,,0.000000,0.000000,-1.400000,1.200000,1.011037,0.487908,0.086659,2.132240,0.777492,0.095688,0.449616,,,,,,
sample,1,drone,,0.024979,0.025254,-1.387813,1.202165,1.064298,0.507329,0.089049,3.149138,1.150985,0.142256,0.444817,,,,,,
sample,2,drone,,0.049958,0.053170,-1.374655,1.204449,1.168360,0.545408,0.093765,4.067589,1.493973,0.186274,0.436749,,,,,,
sample,3,drone,,0.074936,0.083623,-1.360565,1.206849,1.267505,0.581964,0.098355,3.870697,1.432963,0.181171,0.430430,,,,,,
sample,4,drone,,0.099915,0.116491,-1.345582,1.209362,1.361731,0.616995,0.102816,3.673805,1.371953,0.176069,0.425426,,,,,,
sample,5,drone,,0.124894,0.151652,-1.329742,1.211985,1.451039,0.650503,0.107151,3.476913,1.310942,0.170967,0.421441,,,,,,
sample,6,drone,,0.149873,0.188981,-1.313084,1.214715,1.535429,0.682487,0.111357,3.280021,1.249932,0.165864,0.418265,,,,,,
sample,7,drone,,0.174851,0.228358,-1.295647,1.217548,1.614901,0.712947,0.115437,3.083129,1.188922,0.160762,0.415746,,,,,,
sample,8,drone,,0.199830,0.269658,-1.277467,1.220482,1.689454,0.741882,0.119389,2.886238,1.127911,0.155660,0.413774,,,,,,
sample,9,drone,,0.224809,0.312759,-1.258584,1.223513,1.759090,0.769294,0.123213,2.689346,1.066901,0.150558,0.412264,,,,,,
sample,10,drone,,0.249788,0.357537,-1.239035,1.226638,1.823807,0.795182,0.126910,2.492454,1.005891,0.145455,0.411152,,,,,,
sample,11,drone,,0.274766,0.403871,-1.218859,1.229853,1.883607,0.819546,0.130480,2.295562,0.944880,0.140353,0.410389,,,,,,
sample,12,drone,,0.299745,0.451638,-1.198093,1.233156,1.938488,0.842386,0.133922,2.098670,0.883870,0.135251,0.409939,,,,,,
sample,13,drone,,0.324724,0.500714,-1.176775,1.236543,1.988451,0.863702,0.137236,1.901778,0.822860,0.130148,0.409771,,,,,,
sample,14,drone,,0.349703,0.550976,-1.154944,1.240012,2.033496,0.883494,0.140424,1.704886,0.761849,0.125046,0.409865,,,,,,
sample,15,drone,,0.374681,0.602302,-1.132638,1.243559,2.073623,0.901762,0.143483,1.507994,0.700839,0.119944,0.410203,,,,,,
sample,16,drone,,0.399660,0.654569,-1.109894,1.247180,2.108831,0.918506,0.146416,1.311102,0.639829,0.114841,0.410774,,,,,,
sample,17,drone,,0.424639,0.707654,-1.086752,1.250873,2.139122,0.933726,0.149221,1.114210,0.578818,0.109739,0.411571,,,,,,
sample,18,drone,,0.449618,0.761434,-1.063248,1.254635,2.164495,0.947422,0.151898,0.917319,0.517808,0.104637,0.412587,,,,,,
sample,19,drone,,0.474596,0.815787,-1.039421,1.258462,2.184949,0.959595,0.154448,0.720427,0.456798,0.099535,0.413823,,,,,,
sample,20,drone,,0.499575,0.870589,-1.015309,1.262351,2.200485,0.970243,0.156871,0.523535,0.395787,0.094432,0.415279,,,,,,
sample,21,drone,,0.524554,0.925717,-0.990950,1.266298,2.211104,0.979367,0.159166,0.326643,0.334777,0.089330,0.416960,,,,,,
sample,22,drone,,0.549533,0.981050,-0.966382,1.270302,2.216804,0.986968,0.161333,0.129751,0.273767,0.084228,0.418873,,,,,,
sample,23,drone,,0.574511,1.036463,-0.941643,1.274358,2.217586,0.993044,0.163373,-0.067141,0.212756,0.079125,0.421026,,,,,,
sample,24,drone,,0.599490,1.091835,-0.916772,1.278464,2.213449,0.997596,0.165286,-0.264033,0.151746,0.074023,0.423434,,,,,,
sample,25,drone,,0.624469,1.147042,-0.891806,1.282616,2.204395,1.000625,0.167071,-0.460925,0.090736,0.068921,0.426111,,,,,,
sample,26,drone,,0.649448,1.201961,-0.866783,1.286810,2.190423,1.002129,0.168729,-0.657817,0.029725,0.063819,0.429077,,,,,,
sample,27,drone,,0.674426,1.256470,-0.841742,1.291045,2.171532,1.002110,0.170260,-0.854709,-0.031285,0.058716,0.432356,,,,,,
sample,28,drone,,0.699405,1.310445,-0.816720,1.295316,2.147724,1.000566,0.171663,-1.051600,-0.092295,0.053614,0.435975,,,,,,
sample,29,drone,,0.724384,1.363765,-0.791756,1.299621,2.118997,0.997499,0.172938,-1.248492,-0.153306,0.048512,0.439968,,,,,,
sample,30,drone,,0.749363,1.416305,-0.766888,1.303956,2.085352,0.992908,0.174086,-1.445384,-0.214316,0.043409,0.444373,,,,,,
sample,31,drone,,0.774341,1.467944,-0.742153,1.308318,2.046789,0.986792,0.175107,-1.642276,-0.275326,0.038307,0.449239,,,,,,
sample,32,drone,,0.799320,1.518558,-0.717590,1.312704,2.003308,0.979153,0.176000,-1.839168,-0.336336,0.033205,0.454622,,,,,,
sample,33,drone,,0.824299,1.568024,-0.693237,1.317110,1.954909,0.969990,0.176766,-2.036060,-0.397347,0.028102,0.460588,,,,,,
sample,34,drone,,0.849278,1.616220,-0.669132,1.321534,1.901592,0.959302,0.177404,-2.232952,-0.458357,0.023000,0.467220,,,,,,
sample,35,drone,,0.874256,1.663023,-0.645313,1.325973,1.843356,0.947091,0.177915,-2.429844,-0.519367,0.017898,0.474616,,,,,,
sample,36,drone,,0.899235,1.708310,-0.621818,1.330422,1.780203,0.933356,0.178298,-2.626736,-0.580378,0.012796,0.482896,,,,,,
sample,37,drone,,0.924214,1.751957,-0.598685,1.334880,1.712131,0.918097,0.178554,-2.823628,-0.641388,0.007693,0.492210,,,,,,
sample,38,drone,,0.949193,1.793843,-0.575952,1.339343,1.639141,0.901314,0.178682,-3.020520,-0.702398,0.002591,0.502743,,,,,,
sample,39,drone,,0.974171,1.833845,-0.553657,1.343807,1.561233,0.883007,0.178683,-3.217411,-0.763409,-0.002511,0.514728,,,,,,
sample,40,drone,,0.999150,1.871839,-0.531839,1.348269,1.478407,0.863176,0.178557,-3.414303,-0.824419,-0.007614,0.528464,,,,,,
sample,41,drone,,1.024129,1.907702,-0.510535,1.352727,1.390663,0.841821,0.178303,-3.611195,-0.885429,-0.012716,0.544335,,,,,,
sample,42,drone,,1.049108,1.941313,-0.489784,1.357177,1.298001,0.818942,0.177922,-3.808087,-0.946440,-0.017818,0.562849,,,,,,
sample,43,drone,,1.074086,1.972547,-0.469623,1.361615,1.200421,0.794539,0.177413,-4.004979,-1.007450,-0.022920,0.584684,,,,,,
sample,44,drone,,1.099065,2.001283,-0.450090,1.366040,1.097922,0.768612,0.176777,-4.201871,-1.068460,-0.028023,0.610767,,,,,,
sample,45,drone,,1.124044,2.027397,-0.431225,1.370447,0.990506,0.741162,0.176013,-4.398763,-1.129471,-0.033125,0.642390,,,,,,
sample,46,drone,,1.149023,2.050766,-0.413064,1.374833,0.878171,0.712187,0.175122,-4.595655,-1.190481,-0.038227,0.681406,,,,,,
sample,47,drone,,1.174001,2.071268,-0.395646,1.379195,0.760918,0.681688,0.174103,-4.278307,-0.948544,0.014974,0.730532,,,,,,
sample,48,drone,,1.198980,2.088780,-0.379008,1.383531,0.664438,0.664800,0.175870,-2.496243,0.143529,0.230276,0.785671,,,,,,
sample,49,drone,,1.223959,2.104462,-0.362434,1.387981,0.636212,0.688859,0.185607,-0.214370,1.494776,0.491280,0.825108,,,,,,
sample,50,drone,,1.248938,2.120563,-0.344595,1.392803,0.653728,0.739475,0.200413,0.711431,2.014770,0.588470,0.846867,,,,,,
sample,51,drone,,1.273916,2.137120,-0.325492,1.397994,0.671754,0.789511,0.215006,0.713333,1.980528,0.577816,0.865811,,,,,,
sample,52,drone,,1.298895,2.154122,-0.305153,1.403544,0.689364,0.838418,0.229279,0.696740,1.935293,0.565036,0.882652,,,,,,
sample,53,drone,,1.323874,2.171559,-0.283606,1.409448,0.706561,0.886194,0.243233,0.680148,1.890059,0.552255,0.897705,,,,,,
sample,54,drone,,1.348853,2.189420,-0.260881,1.415696,0.723343,0.932840,0.256868,0.663555,1.844825,0.539475,0.911224,,,,,,
sample,55,drone,,1.373831,2.207696,-0.237004,1.422280,0.739710,0.978357,0.270184,0.646962,1.799591,0.526694,0.923419,,,,,,
sample,56,drone,,1.398810,2.226374,-0.212004,1.429193,0.755664,1.022743,0.283181,0.630370,1.754356,0.513914,0.934463,,,,,,
sample,57,drone,,1.423789,2.245447,-0.185910,1.436427,0.771202,1.066000,0.295858,0.613777,1.709122,0.501134,0.944502,,,,,,
sample,58,drone,,1.448768,2.264902,-0.158750,1.443974,0.786326,1.108127,0.308216,0.597184,1.663888,0.488353,0.953657,,,,,,
sample,59,drone,,1.473747,2.284730,-0.130551,1.451825,0.801036,1.149124,0.320255,0.580592,1.618654,0.475573,0.962030,,,,,,
sample,60,drone,,1.498725,2.304920,-0.101342,1.459973,0.815331,1.188991,0.331975,0.563999,1.573419,0.462792,0.969709,,,,,,
sample,61,drone,,1.523704,2.325461,-0.071152,1.468410,0.829212,1.227728,0.343375,0.547406,1.528185,0.450012,0.976769,,,,,,
sample,62,drone,,1.548683,2.346345,-0.040008,1.477127,0.842678,1.265335,0.354456,0.530814,1.482951,0.437231,0.983274,,,,,,
sample,63,drone,,1.573662,2.367560,-0.007939,1.486117,0.855730,1.301812,0.365218,0.514221,1.437716,0.424451,0.989280,,,,,,
sample,64,drone,,1.598640,2.389095,0.025027,1.495372,0.868367,1.337160,0.375661,0.497628,1.392482,0.411670,0.994835,,,,,,
sample,65,drone,,1.623619,2.410941,0.058862,1.504884,0.880590,1.371377,0.385784,0.481035,1.347248,0.398890,0.999980,,,,,,
sample,66,drone,,1.648598,2.433087,0.093538,1.514645,0.892399,1.404465,0.395588,0.464443,1.302014,0.386109,1.004752,,,,,,
sample,67,drone,,1.673577,2.455523,0.129026,1.524647,0.903793,1.436423,0.405073,0.447850,1.256779,0.373329,1.009185,,,,,,
sample,68,drone,,1.698555,2.478238,0.165298,1.534882,0.914772,1.467250,0.414239,0.431257,1.211545,0.360549,1.013305,,,,,,
sample,69,drone,,1.723534,2.501223,0.202326,1.545341,0.925337,1.496948,0.423085,0.414665,1.166311,0.347768,1.017139,,,,,,
sample,70,drone,,1.748513,2.524466,0.240082,1.556018,0.935488,1.525516,0.431612,0.398072,1.121077,0.334988,1.020708,,,,,,
sample,71,drone,,1.773492,2.547957,0.278537,1.566904,0.945224,1.552955,0.439820,0.381479,1.075842,0.322207,1.024032,,,,,,
sample,72,drone,,1.798470,2.571687,0.317663,1.577990,0.954546,1.579263,0.447709,0.364887,1.030608,0.309427,1.027130,,,,,,
sample,73,drone,,1.823449,2.595644,0.357433,1.589270,0.963453,1.604441,0.455278,0.348294,0.985374,0.296646,1.030016,,,,,,
sample,74,drone,,1.848428,2.619819,0.397817,1.600735,0.971946,1.628490,0.462529,0.331701,0.940139,0.283866,1.032705,,,,,,
sample,75,drone,,1.873407,2.644200,0.438788,1.612377,0.980024,1.651408,0.469460,0.315109,0.894905,0.271085,1.035209,,,,,,
sample,76,drone,,1.898385,2.668778,0.480317,1.624188,0.987688,1.673197,0.476071,0.298516,0.849671,0.258305,1.037540,,,,,,
sample,77,drone,,1.923364,2.693543,0.522377,1.636160,0.994937,1.693856,0.482364,0.281923,0.804437,0.245524,1.039708,,,,,,
sample,78,drone,,1.948343,2.718483,0.564938,1.648286,1.001772,1.713385,0.488337,0.265331,0.759202,0.232744,1.041722,,,,,,
sample,79,drone,,1.973322,2.743589,0.607973,1.660556,1.008192,1.731784,0.493991,0.248738,0.713968,0.219964,1.043590,,,,,,
sample,80,drone,,1.998300,2.768850,0.651454,1.672964,1.014198,1.749053,0.499326,0.232145,0.668734,0.207183,1.045321,,,,,,
sample,81,drone,,2.023279,2.794255,0.695352,1.685501,1.019790,1.765192,0.504342,0.215553,0.623500,0.194403,1.046919,,,,,,
sample,82,drone,,2.048258,2.819796,0.739638,1.698160,1.024967,1.780201,0.509038,0.198960,0.578265,0.181622,1.048392,,,,,,
sample,83,drone,,2.073237,2.845460,0.784286,1.710932,1.029729,1.794081,0.513415,0.182367,0.533031,0.168842,1.049745,,,,,,
sample,84,drone,,2.098215,2.871238,0.829266,1.723809,1.034077,1.806830,0.517473,0.165775,0.487797,0.156061,1.050982,,,,,,
sample,85,drone,,2.123194,2.897120,0.874551,1.736783,1.038011,1.818450,0.521211,0.149182,0.442563,0.143281,1.052108,,,,,,
sample,86,drone,,2.148173,2.923095,0.920111,1.749847,1.041530,1.828939,0.524631,0.132589,0.397328,0.130500,1.053126,,,,,,
sample,87,drone,,2.173152,2.949152,0.965920,1.762992,1.044635,1.838299,0.527731,0.115997,0.352094,0.117720,1.054041,,,,,,
sample,88,drone,,2.198130,2.975282,1.011948,1.776211,1.047325,1.846529,0.530512,0.099404,0.306860,0.104939,1.054855,,,,,,
sample,89,drone,,2.223109,3.001474,1.058168,1.789496,1.049601,1.853629,0.532973,0.082811,0.261625,0.092159,1.055570,,,,,,
sample,90,drone,,2.248088,3.027718,1.104551,1.802837,1.051462,1.859599,0.535116,0.066219,0.216391,0.079379,1.056188,,,,,,
sample,91,drone,,2.273067,3.054002,1.151069,1.816229,1.052909,1.864439,0.536939,0.049626,0.171157,0.066598,1.056713,,,,,,
sample,92,drone,,2.298045,3.080318,1.197694,1.829661,1.053941,1.868150,0.538443,0.033033,0.125923,0.053818,1.057144,,,,,,
sample,93,drone,,2.323024,3.106655,1.244397,1.843128,1.054559,1.870730,0.539628,0.016441,0.080688,0.041037,1.057484,,,,,,
sample,94,drone,,2.348003,3.133001,1.291151,1.856620,1.054762,1.872181,0.540493,-0.000152,0.035454,0.028257,1.057733,,,,,,
sample,95,drone,,2.372982,3.159348,1.337927,1.870130,1.054551,1.872501,0.541039,-0.016745,-0.009780,0.015476,1.057892,,,,,,
sample,96,drone,,2.397960,3.185684,1.384696,1.883649,1.053926,1.871692,0.541266,-0.033338,-0.055014,0.002696,1.057961,,,,,,
sample,97,drone,,2.422939,3.212000,1.431432,1.897170,1.052886,1.869753,0.541174,-0.049930,-0.100249,-0.010085,1.057940,,,,,,
sample,98,drone,,2.447918,3.238284,1.478105,1.910685,1.051432,1.866684,0.540762,-0.066523,-0.145483,-0.022865,1.057828,,,,,,
sample,99,drone,,2.472897,3.264526,1.524687,1.924185,1.049563,1.862485,0.540032,-0.083116,-0.190717,-0.035646,1.057626,,,,,,
sample,100,drone,,2.497875,3.290717,1.571150,1.937663,1.047279,1.857156,0.538982,-0.099708,-0.235952,-0.048426,1.057332,,,,,,
sample,101,drone,,2.522854,3.316846,1.617465,1.951111,1.044581,1.850698,0.537612,-0.116301,-0.281186,-0.061206,1.056945,,,,,,
sample,102,drone,,2.547833,3.342902,1.663606,1.964521,1.041469,1.843109,0.535924,-0.132894,-0.326420,-0.073987,1.056463,,,,,,
sample,103,drone,,2.572812,3.368875,1.709543,1.977885,1.037942,1.834390,0.533916,-0.149486,-0.371654,-0.086767,1.055885,,,,,,
sample,104,drone,,2.597790,3.394755,1.755247,1.991194,1.034001,1.824542,0.531589,-0.166079,-0.416889,-0.099548,1.055208,,,,,,
sample,105,drone,,2.622769,3.420531,1.800692,2.004441,1.029646,1.813564,0.528943,-0.182672,-0.462123,-0.112328,1.054430,,,,,,
sample,106,drone,,2.647748,3.446194,1.845849,2.017619,1.024875,1.801456,0.525978,-0.199264,-0.507357,-0.125109,1.053547,,,,,,
sample,107,drone,,2.672727,3.471731,1.890688,2.030718,1.019691,1.788217,0.522693,-0.215857,-0.552591,-0.137889,1.052556,,,,,,
sample,108,drone,,2.697705,3.497135,1.935183,2.043731,1.014092,1.773849,0.519089,-0.232450,-0.597826,-0.150670,1.051453,,,,,,
sample,109,drone,,2.722684,3.522393,1.979306,2.056650,1.008078,1.758352,0.515166,-0.249042,-0.643060,-0.163450,1.050234,,,,,,
sample,110,drone,,2.747663,3.547496,2.023026,2.069468,1.001650,1.741724,0.510923,-0.265635,-0.688294,-0.176231,1.048893,,,,,,
sample,111,drone,,2.772642,3.572433,2.066318,2.082175,0.994808,1.723966,0.506362,-0.282228,-0.733529,-0.189011,1.047426,,,,,,
sample,112,drone,,2.797620,3.597194,2.109151,2.094764,0.987551,1.705078,0.501481,-0.298820,-0.778763,-0.201792,1.045825,,,,,,
sample,113,drone,,2.822599,3.621769,2.151499,2.107228,0.979879,1.685061,0.496281,-0.315413,-0.823997,-0.214572,1.044084,,,,,,
sample,114,drone,,2.847578,3.646146,2.193333,2.119557,0.971794,1.663914,0.490761,-0.332006,-0.869231,-0.227352,1.042194,,,,,,
sample,115,drone,,2.872557,3.670317,2.234624,2.131745,0.963293,1.641636,0.484923,-0.348598,-0.914466,-0.240133,1.040148,,,,,,
sample,116,drone,,2.897536,3.694270,2.275345,2.143783,0.954378,1.618229,0.478765,-0.365191,-0.959700,-0.252913,1.037935,,,,,,
sample,117,drone,,2.922514,3.717995,2.315467,2.155663,0.945049,1.593692,0.472288,-0.381784,-1.004934,-0.265694,1.035545,,,,,,
sample,118,drone,,2.947493,3.741482,2.354962,2.167377,0.935305,1.568025,0.465492,-0.398376,-1.050168,-0.278474,1.032964,,,,,,
sample,119,drone,,2.972472,3.764721,2.393801,2.178917,0.925147,1.541228,0.458376,-0.414969,-1.095403,-0.291255,1.030181,,,,,,
sample,120,drone,,2.997451,3.787700,2.431958,2.190276,0.914575,1.513302,0.450941,-0.431562,-1.140637,-0.304035,1.027179,,,,,,
sample,121,drone,,3.022429,3.810411,2.469402,2.201445,0.903588,1.484245,0.443187,-0.448154,-1.185871,-0.316816,1.023942,,,,,,
sample,122,drone,,3.047408,3.832841,2.506107,2.212417,0.892186,1.454058,0.435114,-0.464747,-1.231105,-0.329596,1.020449,,,,,,
sample,123,drone,,3.072387,3.854982,2.542043,2.223183,0.880370,1.422742,0.426721,-0.481340,-1.276340,-0.342377,1.016679,,,,,,
sample,124,drone,,3.097366,3.876822,2.577184,2.233735,0.868139,1.390296,0.418010,-0.497932,-1.321574,-0.355157,1.012609,,,,,,
sample,125,drone,,3.122344,3.898352,2.611499,2.244065,0.855494,1.356719,0.408979,-0.514525,-1.366808,-0.367937,1.008208,,,,,,
sample,126,drone,,3.147323,3.919561,2.644962,2.254166,0.842435,1.322013,0.399628,-0.531118,-1.412043,-0.380718,1.003446,,,,,,
sample,127,drone,,3.172302,3.940438,2.677544,2.264030,0.828961,1.286177,0.389959,-0.547711,-1.457277,-0.393498,0.998286,,,,,,
sample,128,drone,,3.197281,3.960974,2.709216,2.273648,0.815073,1.249211,0.379970,-0.564303,-1.502511,-0.406279,0.992687,,,,,,
sample,129,drone,,3.222259,3.981157,2.739951,2.283012,0.800770,1.211116,0.369662,-0.580896,-1.547745,-0.419059,0.986599,,,,,,
sample,130,drone,,3.247238,4.000978,2.769720,2.292115,0.786053,1.171890,0.359035,-0.597489,-1.592980,-0.431840,0.979968,,,,,,
sample,131,drone,,3.272217,4.020426,2.798496,2.300949,0.770921,1.131534,0.348089,-0.614081,-1.638214,-0.444620,0.972727,,,,,,
sample,132,drone,,3.297196,4.039491,2.826249,2.309505,0.755375,1.090049,0.336823,-0.630674,-1.683448,-0.457401,0.964802,,,,,,
sample,133,drone,,3.322174,4.058163,2.852952,2.317775,0.739414,1.047433,0.325238,-0.647267,-1.728682,-0.470181,0.956102,,,,,,
sample,134,drone,,3.347153,4.076431,2.878576,2.325753,0.723039,1.003688,0.313334,-0.663859,-1.773917,-0.482962,0.946522,,,,,,
sample,135,drone,,3.372132,4.094284,2.903094,2.333429,0.706249,0.958813,0.301110,-0.680452,-1.819151,-0.495742,0.935935,,,,,,
sample,136,drone,,3.397111,4.111713,2.926476,2.340796,0.689045,0.912808,0.288568,-0.697045,-1.864385,-0.508522,0.924190,,,,,,
sample,137,drone,,3.422089,4.128707,2.948695,2.347845,0.671427,0.865673,0.275706,-0.713637,-1.909620,-0.521303,0.911104,,,,,,
sample,138,drone,,3.447068,4.145256,2.969723,2.354569,0.653394,0.817408,0.262525,-0.730230,-1.954854,-0.534083,0.896453,,,,,,
sample,139,drone,,3.472047,4.161349,2.989531,2.360960,0.634946,0.768013,0.249024,-0.746823,-2.000088,-0.546864,0.879963,,,,,,
sample,140,drone,,3.497026,4.176976,3.008091,2.367010,0.616084,0.717489,0.235205,-0.763415,-2.045322,-0.559644,0.861292,,,,,,
sample,141,drone,,3.522004,4.192127,3.025375,2.372710,0.596808,0.665834,0.221066,-0.780008,-2.090557,-0.572425,0.840012,,,,,,
sample,142,drone,,3.546983,4.206791,3.041354,2.378054,0.577117,0.613050,0.206608,-0.796601,-2.135791,-0.585205,0.815580,,,,,,
sample,143,drone,,3.571962,4.220958,3.056001,2.383032,0.557012,0.559135,0.191831,-0.813193,-2.181025,-0.597986,0.787301,,,,,,
sample,144,drone,,3.596941,4.234618,3.069287,2.387637,0.536492,0.504091,0.176734,-0.829786,-2.226259,-0.610766,0.754271,,,,,,
sample,145,drone,,3.621919,4.247760,3.081184,2.391861,0.515558,0.447917,0.161318,-0.846379,-2.271494,-0.623547,0.715308,,,,,,
sample,146,drone,,3.646898,4.260374,3.091664,2.395696,0.494209,0.390613,0.145583,-0.862971,-2.316728,-0.636327,0.668848,,,,,,
