section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,743,drone,,18.563643,13.046290,-1.430365,2.387112,0.999191,1.877661,-0.324094,0.382316,1.518426,-0.258114,1.081763,,,,,,
sample,744,drone,,18.588628,13.071374,-1.382978,2.378934,1.008430,1.914670,-0.330384,0.357291,1.444122,-0.245425,1.086028,,,,,,
sample,745,drone,,18.613613,13.096681,-1.334690,2.370603,1.017045,1.949823,-0.336358,0.332265,1.369818,-0.232735,1.090012,,,,,,
sample,746,drone,,18.638597,13.122195,-1.285546,2.362127,1.025034,1.983119,-0.342014,0.307240,1.295514,-0.220045,1.093737,,,,,,
sample,747,drone,,18.663582,13.147901,-1.235594,2.353513,1.032397,2.014559,-0.347353,0.282215,1.221210,-0.207355,1.097224,,,,,,
sample,748,drone,,18.688567,13.173783,-1.184880,2.344770,1.039136,2.044143,-0.352375,0.257189,1.146905,-0.194666,1.100493,,,,,,
sample,749,drone,,18.713551,13.199826,-1.133450,2.335905,1.045249,2.071870,-0.357080,0.232164,1.072601,-0.181976,1.103559,,,,,,
sample,750,drone,,18.738536,13.226014,-1.081350,2.326927,1.050737,2.097740,-0.361469,0.207139,0.998297,-0.169286,1.106437,,,,,,
sample,751,drone,,18.763521,13.252331,-1.028627,2.317842,1.055599,2.121754,-0.365540,0.182113,0.923993,-0.156596,1.109141,,,,,,
sample,752,drone,,18.788506,13.278762,-0.975327,2.308661,1.059837,2.143911,-0.369294,0.157088,0.849689,-0.143906,1.111681,,,,,,
sample,753,drone,,18.813490,13.305290,-0.921497,2.299389,1.063449,2.164212,-0.372730,0.132062,0.775385,-0.131217,1.114069,,,,,,
sample,754,drone,,18.838475,13.331902,-0.867182,2.290036,1.066436,2.182657,-0.375850,0.107037,0.701081,-0.118527,1.116314,,,,,,
sample,755,drone,,18.863460,13.358580,-0.812431,2.280608,1.068798,2.199245,-0.378653,0.082012,0.626777,-0.105837,1.118424,,,,,,
sample,756,drone,,18.888444,13.385309,-0.757287,2.271114,1.070534,2.213977,-0.381139,0.056986,0.552473,-0.093147,1.120408,,,,,,
sample,757,drone,,18.913429,13.412074,-0.701799,2.261563,1.071645,2.226852,-0.383308,0.031961,0.478169,-0.080458,1.122271,,,,,,
sample,758,drone,,18.938414,13.438858,-0.646013,2.251961,1.072131,2.237870,-0.385159,0.006936,0.403865,-0.067768,1.124020,,,,,,
sample,759,drone,,18.963399,13.465647,-0.589974,2.242317,1.071992,2.247033,-0.386694,-0.018090,0.329561,-0.055078,1.125660,,,,,,
sample,760,drone,,18.988383,13.492425,-0.533730,2.232638,1.071227,2.254338,-0.387912,-0.043115,0.255256,-0.042388,1.127197,,,,,,
sample,761,drone,,19.013368,13.519176,-0.477326,2.222933,1.069837,2.259788,-0.388812,-0.068140,0.180952,-0.029698,1.128635,,,,,,
sample,762,drone,,19.038353,13.545884,-0.420810,2.213209,1.067822,2.263380,-0.389396,-0.093166,0.106648,-0.017009,1.129977,,,,,,
sample,763,drone,,19.063337,13.572534,-0.364226,2.203475,1.065182,2.265117,-0.389662,-0.118191,0.032344,-0.004319,1.131227,,,,,,
sample,764,drone,,19.088322,13.599111,-0.307623,2.193738,1.061916,2.264997,-0.389611,-0.143216,-0.041960,0.008371,1.132388,,,,,,
sample,765,drone,,19.113307,13.625598,-0.251046,2.184006,1.058025,2.263020,-0.389244,-0.168242,-0.116264,0.021061,1.133462,,,,,,
sample,766,drone,,19.138292,13.651980,-0.194541,2.174288,1.053509,2.259187,-0.388559,-0.193267,-0.190568,0.033750,1.134452,,,,,,
sample,767,drone,,19.163276,13.678241,-0.138156,2.164590,1.048368,2.253497,-0.387557,-0.218292,-0.264872,0.046440,1.135359,,,,,,
sample,768,drone,,19.188261,13.704366,-0.081935,2.154922,1.042601,2.245951,-0.386238,-0.243318,-0.339176,0.059130,1.136185,,,,,,
sample,769,drone,,19.213246,13.730339,-0.025927,2.145290,1.036210,2.236549,-0.384603,-0.268343,-0.413480,0.071820,1.136931,,,,,,
sample,770,drone,,19.238231,13.756145,0.029824,2.135703,1.029192,2.225290,-0.382650,-0.293369,-0.487784,0.084510,1.137598,,,,,,
sample,771,drone,,19.263215,13.781767,0.085270,2.126169,1.021550,2.212175,-0.380380,-0.318394,-0.562089,0.097199,1.138185,,,,,,
sample,772,drone,,19.288200,13.807191,0.140365,2.116696,1.013282,2.197203,-0.377793,-0.343419,-0.636393,0.109889,1.138693,,,,,,
sample,773,drone,,19.313185,13.832400,0.195063,2.107291,1.004390,2.180375,-0.374889,-0.368445,-0.710697,0.122579,1.139121,,,,,,
sample,774,drone,,19.338169,13.857380,0.249317,2.097963,0.994871,2.161690,-0.371667,-0.393470,-0.785001,0.135269,1.139469,,,,,,
sample,775,drone,,19.363154,13.882114,0.303081,2.088719,0.984728,2.141148,-0.368129,-0.418495,-0.859305,0.147958,1.139735,,,,,,
sample,776,drone,,19.388139,13.906586,0.356309,2.079568,0.973959,2.118751,-0.364274,-0.443521,-0.933609,0.160648,1.139917,,,,,,
sample,777,drone,,19.413124,13.930782,0.408954,2.070517,0.962566,2.094497,-0.360102,-0.468546,-1.007913,0.173338,1.140013,,,,,,
sample,778,drone,,19.438108,13.954685,0.460970,2.061574,0.950547,2.068386,-0.355612,-0.493571,-1.082217,0.186028,1.140021,,,,,,
sample,779,drone,,19.463093,13.978280,0.512310,2.052747,0.937902,2.040419,-0.350806,-0.518597,-1.156521,0.198718,1.139937,,,,,,
sample,780,drone,,19.488078,14.001551,0.562928,2.044044,0.924633,2.010595,-0.345683,-0.543622,-1.230825,0.211407,1.139757,,,,,,
sample,781,drone,,19.513062,14.024483,0.612778,2.035473,0.910738,1.978915,-0.340242,-0.568647,-1.305129,0.224097,1.139475,,,,,,
sample,782,drone,,19.538047,14.047060,0.661814,2.027042,0.896218,1.945379,-0.334485,-0.593673,-1.379434,0.236787,1.139088,,,,,,
sample,783,drone,,19.563032,14.069267,0.709988,2.018759,0.881072,1.909986,-0.328410,-0.618698,-1.453738,0.249477,1.138587,,,,,,
sample,784,drone,,19.588017,14.091087,0.757254,2.010632,0.865302,1.872736,-0.322018,-0.643724,-1.528042,0.262166,1.137965,,,,,,
sample,785,drone,,19.613001,14.112506,0.803567,2.002668,0.848906,1.833630,-0.315310,-0.668749,-1.602346,0.274856,1.137214,,,,,,
sample,786,drone,,19.637986,14.133507,0.848880,1.994876,0.831885,1.792668,-0.308284,-0.693774,-1.676650,0.287546,1.136321,,,,,,
sample,787,drone,,19.662971,14.154074,0.893146,1.987263,0.814238,1.749849,-0.300941,-0.718800,-1.750954,0.300236,1.135276,,,,,,
sample,788,drone,,19.687955,14.174194,0.936319,1.979838,0.795967,1.705174,-0.293281,-0.743825,-1.825258,0.312926,1.134064,,,,,,
sample,789,drone,,19.712940,14.193848,0.978352,1.972608,0.777070,1.658642,-0.285305,-0.768850,-1.899562,0.325615,1.132667,,,,,,
sample,790,drone,,19.737925,14.213023,1.019200,1.965582,0.757548,1.610254,-0.277011,-0.793876,-1.973866,0.338305,1.131065,,,,,,
sample,791,drone,,19.762910,14.231703,1.058816,1.958766,0.737400,1.560009,-0.268400,-0.818901,-2.048170,0.350995,1.129235,,,,,,
sample,792,drone,,19.787894,14.249871,1.097153,1.952170,0.716627,1.507908,-0.259472,-0.843926,-2.122474,0.363685,1.127147,,,,,,
sample,793,drone,,19.812879,14.267512,1.134165,1.945801,0.695230,1.453950,-0.250227,-0.868952,-2.196779,0.376374,1.124768,,,,,,
sample,794,drone,,19.837864,14.284611,1.169806,1.939666,0.673206,1.398136,-0.240664,-0.893977,-2.271083,0.389064,1.122056,,,,,,
sample,795,drone,,19.862848,14.301152,1.204029,1.933775,0.650558,1.340465,-0.230785,-0.919002,-2.345387,0.401754,1.118959,,,,,,
sample,796,drone,,19.887833,14.317119,1.236788,1.928134,0.627284,1.280938,-0.220589,-0.944028,-2.419691,0.414444,1.115417,,,,,,
sample,797,drone,,19.912818,14.332497,1.268037,1.922752,0.603386,1.219555,-0.210076,-0.969053,-2.493995,0.427133,1.111350,,,,,,
sample,798,drone,,19.937803,14.347270,1.297729,1.917637,0.578861,1.156315,-0.199245,-0.994079,-2.568299,0.439823,1.106662,,,,,,
sample,799,drone,,19.962787,14.361422,1.325817,1.912796,0.553712,1.091218,-0.188098,-1.019104,-2.642603,0.452513,1.101226,,,,,,
sample,800,drone,,19.987772,14.374938,1.352256,1.908238,0.527937,1.024265,-0.176634,-1.044129,-2.716907,0.465203,1.094881,,,,,,
sample,801,drone,,20.012757,14.387803,1.376999,1.903970,0.501537,0.955456,-0.164852,-0.795610,-2.074832,0.355247,1.087412,,,,,,
sample,802,drone,,20.037741,14.400000,1.400000,1.900000,0.488181,0.920587,-0.158882,-0.534577,-1.395606,0.238946,1.083209,,,,,,
