section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,749,drone,,18.710093,6.307980,1.561569,2.400131,2.157284,0.889661,-0.163363,-0.445214,-0.270915,0.088823,0.391149,,,,,,
sample,750,drone,,18.735073,6.361730,1.583708,2.396078,2.145814,0.882754,-0.161109,-0.473095,-0.282024,0.091605,0.390282,,,,,,
sample,751,drone,,18.760053,6.415185,1.605671,2.392082,2.133648,0.875571,-0.158786,-0.500975,-0.293133,0.094387,0.389408,,,,,,
sample,752,drone,,18.785033,6.468328,1.627452,2.388145,2.120785,0.868109,-0.156394,-0.528855,-0.304243,0.097169,0.388527,,,,,,
sample,753,drone,,18.810013,6.521140,1.649042,2.384268,2.107226,0.860371,-0.153931,-0.556736,-0.315352,0.099951,0.387637,,,,,,
sample,754,drone,,18.834993,6.573605,1.670436,2.380454,2.092971,0.852354,-0.151400,-0.584616,-0.326462,0.102733,0.386737,,,,,,
sample,755,drone,,18.859973,6.625705,1.691626,2.376704,2.078019,0.844060,-0.148799,-0.612496,-0.337571,0.105515,0.385827,,,,,,
sample,756,drone,,18.884954,6.677423,1.712605,2.373020,2.062370,0.835489,-0.146128,-0.640377,-0.348680,0.108297,0.384905,,,,,,
sample,757,drone,,18.909934,6.728742,1.733367,2.369404,2.046025,0.826640,-0.143388,-0.668257,-0.359790,0.111079,0.383969,,,,,,
sample,758,drone,,18.934914,6.779643,1.753904,2.365856,2.028984,0.817514,-0.140579,-0.696137,-0.370899,0.113861,0.383019,,,,,,
sample,759,drone,,18.959894,6.830110,1.774210,2.362380,2.011246,0.808110,-0.137700,-0.724018,-0.382008,0.116643,0.382053,,,,,,
sample,760,drone,,18.984874,6.880125,1.794278,2.358977,1.992812,0.798429,-0.134751,-0.751898,-0.393118,0.119425,0.381070,,,,,,
sample,761,drone,,19.009854,6.929671,1.814100,2.355648,1.973681,0.788470,-0.131733,-0.779779,-0.404227,0.122207,0.380068,,,,,,
sample,762,drone,,19.034834,6.978731,1.833670,2.352395,1.953854,0.778234,-0.128646,-0.807659,-0.415337,0.124989,0.379046,,,,,,
sample,763,drone,,19.059814,7.027286,1.852981,2.349221,1.933330,0.767720,-0.125489,-0.835539,-0.426446,0.127771,0.378001,,,,,,
sample,764,drone,,19.084794,7.075320,1.872025,2.346126,1.912110,0.756928,-0.122262,-0.863420,-0.437555,0.130553,0.376932,,,,,,
sample,765,drone,,19.109774,7.122816,1.890797,2.343113,1.890194,0.745859,-0.118966,-0.891300,-0.448665,0.133335,0.375837,,,,,,
sample,766,drone,,19.134755,7.169755,1.909289,2.340182,1.867581,0.734513,-0.115601,-0.919180,-0.459774,0.136117,0.374714,,,,,,
sample,767,drone,,19.159735,7.216120,1.927493,2.337337,1.844271,0.722889,-0.112166,-0.947061,-0.470884,0.138899,0.373560,,,,,,
sample,768,drone,,19.184715,7.261895,1.945404,2.334579,1.820265,0.710987,-0.108661,-0.974941,-0.481993,0.141682,0.372373,,,,,,
sample,769,drone,,19.209695,7.307061,1.963014,2.331908,1.795563,0.698808,-0.105088,-1.002821,-0.493102,0.144464,0.371150,,,,,,
sample,770,drone,,19.234675,7.351602,1.980317,2.329328,1.770164,0.686352,-0.101444,-1.030702,-0.504212,0.147246,0.369887,,,,,,
sample,771,drone,,19.259655,7.395499,1.997305,2.326840,1.744069,0.673618,-0.097731,-1.058582,-0.515321,0.150028,0.368583,,,,,,
sample,772,drone,,19.284635,7.438736,2.013971,2.324446,1.717277,0.660606,-0.093949,-1.086463,-0.526430,0.152810,0.367232,,,,,,
sample,773,drone,,19.309615,7.481295,2.030309,2.322147,1.689789,0.647317,-0.090097,-1.114343,-0.537540,0.155592,0.365832,,,,,,
sample,774,drone,,19.334595,7.523158,2.046311,2.319944,1.661604,0.633751,-0.086175,-1.142223,-0.548649,0.158374,0.364378,,,,,,
sample,775,drone,,19.359575,7.564309,2.061971,2.317841,1.632723,0.619907,-0.082184,-1.170104,-0.559759,0.161156,0.362864,,,,,,
sample,776,drone,,19.384556,7.604729,2.077282,2.315839,1.603146,0.605785,-0.078124,-1.197984,-0.570868,0.163938,0.361287,,,,,,
sample,777,drone,,19.409536,7.644402,2.092236,2.313938,1.572872,0.591386,-0.073994,-1.225864,-0.581977,0.166720,0.359639,,,,,,
sample,778,drone,,19.434516,7.683310,2.106827,2.312142,1.541901,0.576709,-0.069795,-1.253745,-0.593087,0.169502,0.357915,,,,,,
sample,779,drone,,19.459496,7.721436,2.121049,2.310451,1.510235,0.561755,-0.065526,-1.281625,-0.604196,0.172284,0.356108,,,,,,
sample,780,drone,,19.484476,7.758762,2.134893,2.308868,1.477871,0.546524,-0.061187,-1.309505,-0.615305,0.175066,0.354208,,,,,,
sample,781,drone,,19.509456,7.795271,2.148353,2.307394,1.444811,0.531015,-0.056779,-1.337386,-0.626415,0.177848,0.352207,,,,,,
sample,782,drone,,19.534436,7.830945,2.161422,2.306031,1.411055,0.515228,-0.052302,-1.365266,-0.637524,0.180630,0.350095,,,,,,
sample,783,drone,,19.559416,7.865767,2.174094,2.304781,1.376602,0.499164,-0.047755,-1.393147,-0.648634,0.183412,0.347860,,,,,,
sample,784,drone,,19.584396,7.899720,2.186361,2.303646,1.341453,0.482822,-0.043139,-1.421027,-0.659743,0.186194,0.345489,,,,,,
sample,785,drone,,19.609376,7.932786,2.198216,2.302626,1.305608,0.466203,-0.038453,-1.448907,-0.670852,0.188976,0.342966,,,,,,
sample,786,drone,,19.634357,7.964949,2.209652,2.301724,1.269066,0.449306,-0.033697,-1.476788,-0.681962,0.191758,0.340274,,,,,,
sample,787,drone,,19.659337,7.996189,2.220663,2.300943,1.231827,0.432132,-0.028872,-1.504668,-0.693071,0.194540,0.337392,,,,,,
sample,788,drone,,19.684317,8.026491,2.231242,2.300282,1.193892,0.414680,-0.023978,-1.532548,-0.704181,0.197322,0.334298,,,,,,
sample,789,drone,,19.709297,8.055836,2.241381,2.299745,1.155261,0.396951,-0.019014,-1.560429,-0.715290,0.200104,0.330964,,,,,,
sample,790,drone,,19.734277,8.084208,2.251073,2.299332,1.115933,0.378944,-0.013981,-1.588309,-0.726399,0.202886,0.327358,,,,,,
sample,791,drone,,19.759257,8.111588,2.260313,2.299046,1.075908,0.360660,-0.008878,-1.616189,-0.737509,0.205668,0.323442,,,,,,
sample,792,drone,,19.784237,8.137960,2.269092,2.298888,1.035188,0.342098,-0.003705,-1.644070,-0.748618,0.208451,0.319171,,,,,,
sample,793,drone,,19.809217,8.163307,2.277404,2.298861,0.993770,0.323259,0.001536,-1.671950,-0.759727,0.211233,0.314490,,,,,,
sample,794,drone,,19.834197,8.187609,2.285242,2.298965,0.951657,0.304142,0.006848,-1.363373,-0.841522,0.390419,0.309333,,,,,,
sample,795,drone,,19.859177,8.210852,2.292599,2.299203,0.925656,0.281216,0.021042,0.159015,-1.172300,1.197312,0.294941,,,,,,
sample,796,drone,,19.884157,8.233855,2.299292,2.300017,0.959601,0.245574,0.066666,2.239134,-1.602256,2.270630,0.250535,,,,,,
sample,797,drone,,19.909138,8.258793,2.304868,2.302534,1.037524,0.201167,0.134483,3.090680,-1.756025,2.673686,0.191515,,,,,,
sample,798,drone,,19.934118,8.285690,2.309342,2.306735,1.114012,0.157842,0.200244,2.984838,-1.702400,2.565740,0.140751,,,,,,
sample,799,drone,,19.959098,8.314450,2.312754,2.312538,1.186647,0.116115,0.262668,2.830560,-1.638448,2.432180,0.097541,,,,,,
sample,800,drone,,19.984078,8.344975,2.315143,2.319858,1.255427,0.075985,0.321756,2.676281,-1.574496,2.298619,0.060451,,,,,,
sample,801,drone,,20.009058,8.377171,2.316550,2.328613,1.320354,0.037453,0.377507,2.522003,-1.510544,2.165059,0.028358,,,,,,
sample,802,drone,,20.034038,8.410941,2.317014,2.338719,1.381427,0.000518,0.429922,2.367724,-1.446592,2.031498,0.000375,,,,,,
sample,803,drone,,20.059018,8.446187,2.316576,2.350092,1.438646,-0.034819,0.479001,2.213446,-1.382640,1.897938,-0.024198,,,,,,
sample,804,drone,,20.083998,8.482816,2.315275,2.362650,1.492011,-0.068559,0.524744,2.059167,-1.318688,1.764377,-0.045918,,,,,,
sample,805,drone,,20.108978,8.520729,2.313151,2.376308,1.541523,-0.100701,0.567150,1.904889,-1.254736,1.630817,-0.065233,,,,,,
sample,806,drone,,20.133958,8.559830,2.310244,2.390984,1.587180,-0.131246,0.606220,1.750610,-1.190783,1.497256,-0.082504,,,,,,
sample,807,drone,,20.158939,8.600024,2.306594,2.406595,1.628983,-0.160193,0.641953,1.596332,-1.126831,1.363696,-0.098024,,,,,,
sample,808,drone,,20.183919,8.641215,2.302240,2.423057,1.666933,-0.187543,0.674350,1.442053,-1.062879,1.230135,-0.112036,,,,,,
sample,809,drone,,20.208899,8.683305,2.297224,2.440286,1.701029,-0.213295,0.703411,1.287775,-0.998927,1.096575,-0.124741,,,,,,
sample,810,drone,,20.233879,8.726198,2.291584,2.458199,1.731270,-0.237449,0.729135,1.133496,-0.934975,0.963014,-0.136303,,,,,,
sample,811,drone,,20.258859,8.769799,2.285361,2.476713,1.757658,-0.260006,0.751523,0.979218,-0.871023,0.829454,-0.146863,,,,,,
sample,812,drone,,20.283839,8.814011,2.278594,2.495745,1.780192,-0.280966,0.770575,0.824940,-0.807071,0.695893,-0.156538,,,,,,
sample,813,drone,,20.308819,8.858738,2.271324,2.515212,1.798872,-0.300328,0.786290,0.670661,-0.743119,0.562333,-0.165427,,,,,,
sample,814,drone,,20.333799,8.903883,2.263590,2.535029,1.813699,-0.318092,0.798669,0.516383,-0.679166,0.428772,-0.173617,,,,,,
sample,815,drone,,20.358779,8.949351,2.255432,2.555113,1.824671,-0.334259,0.807712,0.362104,-0.615214,0.295212,-0.181180,,,,,,
sample,816,drone,,20.383759,8.995044,2.246890,2.575382,1.831790,-0.348828,0.813418,0.207826,-0.551262,0.161651,-0.188177,,,,,,
sample,817,drone,,20.408740,9.040867,2.238004,2.595752,1.835054,-0.361800,0.815788,0.053547,-0.487310,0.028091,-0.194664,,,,,,
sample,818,drone,,20.433720,9.086724,2.228815,2.616139,1.834465,-0.373174,0.814821,-0.100731,-0.423358,-0.105470,-0.200686,,,,,,
sample,819,drone,,20.458700,9.132518,2.219361,2.636460,1.830022,-0.382951,0.810519,-0.255010,-0.359406,-0.239030,-0.206284,,,,,,
sample,820,drone,,20.483680,9.178152,2.209682,2.656633,1.821724,-0.391130,0.802879,-0.409288,-0.295454,-0.372591,-0.211493,,,,,,
sample,821,drone,,20.508660,9.223531,2.199820,2.676572,1.809573,-0.397712,0.791904,-0.563567,-0.231502,-0.506151,-0.216343,,,,,,
sample,822,drone,,20.533640,9.268559,2.189812,2.696196,1.793569,-0.402696,0.777592,-0.717845,-0.167550,-0.639712,-0.220860,,,,,,
sample,823,drone,,20.558620,9.313138,2.179701,2.715421,1.773710,-0.406083,0.759944,-0.872123,-0.103597,-0.773272,-0.225067,,,,,,
sample,824,drone,,20.583600,9.357174,2.169525,2.734163,1.749997,-0.407872,0.738959,-1.026402,-0.039645,-0.906833,-0.228982,,,,,,
sample,825,drone,,20.608580,9.400569,2.159323,2.752340,1.722430,-0.408064,0.714638,-1.180680,0.024307,-1.040393,-0.232623,,,,,,
sample,826,drone,,20.633560,9.443227,2.149138,2.769867,1.691010,-0.406658,0.686981,-1.334959,0.088259,-1.173954,-0.236001,,,,,,
sample,827,drone,,20.658541,9.485052,2.139007,2.786661,1.655736,-0.403654,0.655987,-1.489237,0.152211,-1.307514,-0.239127,,,,,,
sample,828,drone,,20.683521,9.525948,2.128971,2.802640,1.616607,-0.399053,0.621657,-1.643516,0.216163,-1.441075,-0.242008,,,,,,
sample,829,drone,,20.708501,9.565818,2.119070,2.817719,1.573625,-0.392855,0.583991,-1.797794,0.280115,-1.574635,-0.244649,,,,,,
sample,830,drone,,20.733481,9.604566,2.109344,2.831816,1.526789,-0.385058,0.542988,-1.952073,0.344067,-1.708196,-0.247050,,,,,,
sample,831,drone,,20.758461,9.642096,2.099832,2.844847,1.476099,-0.375665,0.498649,-2.106351,0.408020,-1.841756,-0.249208,,,,,,
sample,832,drone,,20.783441,9.678312,2.090576,2.856729,1.421556,-0.364674,0.450974,-2.260630,0.471972,-1.975317,-0.251116,,,,,,
sample,833,drone,,20.808421,9.713118,2.081613,2.867378,1.363158,-0.352085,0.399962,-2.414908,0.535924,-2.108877,-0.252762,,,,,,
sample,834,drone,,20.833401,9.746416,2.072985,2.876711,1.300906,-0.337899,0.345614,-2.569187,0.599876,-2.242437,-0.254126,,,,,,
sample,835,drone,,20.858381,9.778111,2.064732,2.884645,1.234801,-0.322115,0.287929,-2.723465,0.663828,-2.375998,-0.255177,,,,,,
sample,836,drone,,20.883361,9.808107,2.056892,2.891096,1.164841,-0.304734,0.226909,-2.877743,0.727780,-2.509558,-0.255875,,,,,,
sample,837,drone,,20.908341,9.836307,2.049507,2.895981,1.091028,-0.285755,0.162551,-3.032022,0.791732,-2.643119,-0.256160,,,,,,
sample,838,drone,,20.933322,9.862615,2.042616,2.899217,1.013361,-0.265179,0.094858,-3.186300,0.855684,-2.776679,-0.255943,,,,,,
sample,839,drone,,20.958302,9.886935,2.036259,2.900720,0.931840,-0.243005,0.023828,-3.010358,0.820815,-2.746066,-0.255098,,,,,,
sample,840,drone,,20.983282,9.909170,2.030475,2.900408,0.862963,-0.224171,-0.042336,-1.608401,0.416940,-2.095970,-0.254151,,,,,,
sample,841,drone,,21.008262,9.930048,2.025059,2.898605,0.851484,-0.222175,-0.080887,0.438327,-0.186207,-1.095536,-0.255235,,,,,,
sample,842,drone,,21.033242,9.951710,2.019376,2.896367,0.884862,-0.233474,-0.097069,1.370134,-0.462062,-0.619446,-0.257974,,,,,,
sample,843,drone,,21.058222,9.974256,2.013395,2.893756,0.919936,-0.245259,-0.111835,1.390741,-0.467437,-0.585991,-0.260544,,,,,,
sample,844,drone,,21.083202,9.997670,2.007122,2.890779,0.954344,-0.256827,-0.126346,1.364044,-0.458709,-0.575799,-0.262885,,,,,,
sample,845,drone,,21.108182,10.021935,2.000564,2.887443,0.988084,-0.268176,-0.140602,1.337347,-0.449981,-0.565607,-0.265026,,,,,,
sample,846,drone,,21.133162,10.047035,1.993724,2.883755,1.021158,-0.279308,-0.154603,1.310651,-0.441253,-0.555415,-0.266991,,,,,,
sample,847,drone,,21.158142,10.072953,1.986609,2.879719,1.053564,-0.290221,-0.168350,1.283954,-0.432525,-0.545223,-0.268800,,,,,,
sample,848,drone,,21.183123,10.099671,1.979225,2.875344,1.085304,-0.300917,-0.181843,1.257257,-0.423797,-0.535031,-0.270471,,,,,,
sample,849,drone,,21.208103,10.127175,1.971576,2.870635,1.116377,-0.311394,-0.195081,1.230560,-0.415069,-0.524839,-0.272019,,,,,,
sample,850,drone,,21.233083,10.155446,1.963667,2.865598,1.146783,-0.321654,-0.208064,1.203864,-0.406341,-0.514647,-0.273457,,,,,,
sample,851,drone,,21.258063,10.184468,1.955506,2.860240,1.176522,-0.331695,-0.220793,1.177167,-0.397613,-0.504455,-0.274796,,,,,,
sample,852,drone,,21.283043,10.214225,1.947096,2.854567,1.205595,-0.341519,-0.233267,1.150470,-0.388885,-0.494264,-0.276046,,,,,,
sample,853,drone,,21.308023,10.244700,1.938443,2.848586,1.234000,-0.351124,-0.245486,1.123773,-0.380157,-0.484072,-0.277215,,,,,,
sample,854,drone,,21.333003,10.275876,1.929554,2.842302,1.261739,-0.360511,-0.257451,1.097077,-0.371429,-0.473880,-0.278310,,,,,,
sample,855,drone,,21.357983,10.307737,1.920432,2.835723,1.288810,-0.369681,-0.269161,1.070380,-0.362701,-0.463688,-0.279339,,,,,,
sample,856,drone,,21.382963,10.340265,1.911084,2.828855,1.315215,-0.378632,-0.280617,1.043683,-0.353973,-0.453496,-0.280306,,,,,,
sample,857,drone,,21.407943,10.373445,1.901516,2.821704,1.340953,-0.387365,-0.291818,1.016986,-0.345245,-0.443304,-0.281218,,,,,,
sample,858,drone,,21.432924,10.407260,1.891731,2.814276,1.366024,-0.395881,-0.302764,0.990290,-0.336518,-0.433112,-0.282078,,,,,,
sample,859,drone,,21.457904,10.441692,1.881737,2.806577,1.390428,-0.404178,-0.313456,0.963593,-0.327790,-0.422920,-0.282890,,,,,,
sample,860,drone,,21.482884,10.476726,1.871539,2.798615,1.414165,-0.412257,-0.323894,0.936896,-0.319062,-0.412728,-0.283659,,,,,,
sample,861,drone,,21.507864,10.512344,1.861141,2.790396,1.437236,-0.420118,-0.334076,0.910199,-0.310334,-0.402536,-0.284387,,,,,,
sample,862,drone,,21.532844,10.548530,1.850549,2.781925,1.459639,-0.427761,-0.344004,0.883503,-0.301606,-0.392344,-0.285077,,,,,,
sample,863,drone,,21.557824,10.585268,1.839770,2.773209,1.481375,-0.435187,-0.353678,0.856806,-0.292878,-0.382153,-0.285733,,,,,,
sample,864,drone,,21.582804,10.622540,1.828807,2.764255,1.502445,-0.442394,-0.363097,0.830109,-0.284150,-0.371961,-0.286356,,,,,,
sample,865,drone,,21.607784,10.660330,1.817668,2.755069,1.522848,-0.449383,-0.372261,0.803412,-0.275422,-0.361769,-0.286949,,,,,,
sample,866,drone,,21.632764,10.698622,1.806356,2.745657,1.542584,-0.456154,-0.381171,0.776716,-0.266694,-0.351577,-0.287514,,,,,,
sample,867,drone,,21.657744,10.737398,1.794878,2.736025,1.561653,-0.462707,-0.389826,0.750019,-0.257966,-0.341385,-0.288052,,,,,,
sample,868,drone,,21.682724,10.776642,1.783239,2.726181,1.580055,-0.469042,-0.398227,0.723322,-0.249238,-0.331193,-0.288566,,,,,,
sample,869,drone,,21.707705,10.816338,1.771445,2.716130,1.597790,-0.475159,-0.406372,0.696625,-0.240510,-0.321001,-0.289056,,,,,,
sample,870,drone,,21.732685,10.856468,1.759500,2.705878,1.614858,-0.481058,-0.414264,0.669929,-0.231782,-0.310809,-0.289524,,,,,,
sample,871,drone,,21.757665,10.897016,1.747411,2.695433,1.631260,-0.486739,-0.421901,0.643232,-0.223054,-0.300617,-0.289972,,,,,,
sample,872,drone,,21.782645,10.937966,1.735183,2.684800,1.646994,-0.492202,-0.429283,0.616535,-0.214326,-0.290425,-0.290400,,,,,,
sample,873,drone,,21.807625,10.979301,1.722821,2.673986,1.662062,-0.497446,-0.436410,0.589838,-0.205599,-0.280233,-0.290810,,,,,,
sample,874,drone,,21.832605,11.021003,1.710330,2.662997,1.676463,-0.502473,-0.443283,0.563142,-0.196871,-0.270042,-0.291202,,,,,,
sample,875,drone,,21.857585,11.063057,1.697717,2.651840,1.690197,-0.507282,-0.449902,0.536445,-0.188143,-0.259850,-0.291578,,,,,,
sample,876,drone,,21.882565,11.105446,1.684986,2.640520,1.703264,-0.511873,-0.456265,0.509748,-0.179415,-0.249658,-0.291938,,,,,,
sample,877,drone,,21.907545,11.148152,1.672144,2.629045,1.715664,-0.516246,-0.462375,0.483051,-0.170687,-0.239466,-0.292284,,,,,,
sample,878,drone,,21.932525,11.191161,1.659194,2.617420,1.727397,-0.520401,-0.468229,0.456355,-0.161959,-0.229274,-0.292615,,,,,,
sample,879,drone,,21.957506,11.234453,1.646144,2.605652,1.738463,-0.524337,-0.473829,0.429658,-0.153231,-0.219082,-0.292933,,,,,,
sample,880,drone,,21.982486,11.278015,1.632998,2.593747,1.748863,-0.528056,-0.479174,0.402961,-0.144503,-0.208890,-0.293238,,,,,,
sample,881,drone,,22.007466,11.321827,1.619762,2.581712,1.758595,-0.531557,-0.484265,0.376264,-0.135775,-0.198698,-0.293531,,,,,,
sample,882,drone,,22.032446,11.365874,1.606442,2.569553,1.767661,-0.534839,-0.489101,0.349568,-0.127047,-0.188506,-0.293812,,,,,,
sample,883,drone,,22.057426,11.410140,1.593042,2.557276,1.776060,-0.537904,-0.493683,0.322871,-0.118319,-0.178314,-0.294082,,,,,,
sample,884,drone,,22.082406,11.454607,1.579568,2.544889,1.783792,-0.540751,-0.498010,0.296174,-0.109591,-0.168122,-0.294341,,,,,,
sample,885,drone,,22.107386,11.499258,1.566026,2.532396,1.790857,-0.543379,-0.502083,0.269477,-0.100863,-0.157931,-0.294590,,,,,,
sample,886,drone,,22.132366,11.544078,1.552421,2.519804,1.797255,-0.545790,-0.505900,0.242781,-0.092135,-0.147739,-0.294829,,,,,,
sample,887,drone,,22.157346,11.589050,1.538758,2.507121,1.802986,-0.547982,-0.509464,0.216084,-0.083407,-0.137547,-0.295059,,,,,,
sample,888,drone,,22.182326,11.634156,1.525043,2.494352,1.808050,-0.549957,-0.512772,0.189387,-0.074680,-0.127355,-0.295279,,,,,,
sample,889,drone,,22.207307,11.679380,1.511282,2.481503,1.812448,-0.551713,-0.515826,0.162690,-0.065952,-0.117163,-0.295491,,,,,,
sample,890,drone,,22.232287,11.724706,1.497480,2.468581,1.816179,-0.553252,-0.518626,0.135994,-0.057224,-0.106971,-0.295694,,,,,,
sample,891,drone,,22.257267,11.770117,1.483642,2.455592,1.819242,-0.554572,-0.521171,0.109297,-0.048496,-0.096779,-0.295888,,,,,,
sample,892,drone,,22.282247,11.815596,1.469773,2.442543,1.821639,-0.555675,-0.523461,0.082600,-0.039768,-0.086587,-0.296075,,,,,,
sample,893,drone,,22.307227,11.861126,1.455880,2.429440,1.823369,-0.556559,-0.525496,0.055903,-0.031040,-0.076395,-0.296254,,,,,,
sample,894,drone,,22.332207,11.906692,1.441967,2.416289,1.824432,-0.557225,-0.527278,0.029207,-0.022312,-0.066203,-0.296426,,,,,,
sample,895,drone,,22.357187,11.952275,1.428041,2.403097,1.824828,-0.557674,-0.528804,0.002510,-0.013584,-0.056011,-0.296590,,,,,,
sample,896,drone,,22.382167,11.997860,1.414106,2.389870,1.824557,-0.557904,-0.530076,-0.024187,-0.004856,-0.045820,-0.296746,,,,,,
sample,897,drone,,22.407147,12.043430,1.400168,2.376614,1.823620,-0.557916,-0.531093,-0.050884,0.003872,-0.035628,-0.296896,,,,,,
sample,898,drone,,22.432127,12.088969,1.386232,2.363336,1.822015,-0.557711,-0.531856,-0.077580,0.012600,-0.025436,-0.297040,,,,,,
sample,899,drone,,22.457108,12.134459,1.372305,2.350043,1.819744,-0.557287,-0.532364,-0.104277,0.021328,-0.015244,-0.297176,,,,,,
sample,900,drone,,22.482088,12.179883,1.358390,2.336739,1.816805,-0.556645,-0.532617,-0.130974,0.030056,-0.005052,-0.297306,,,,,,
sample,901,drone,,22.507068,12.225227,1.344494,2.323433,1.813200,-0.555785,-0.532616,-0.157671,0.038784,0.005140,-0.297429,,,,,,
sample,902,drone,,22.532048,12.270471,1.330623,2.310130,1.808928,-0.554707,-0.532361,-0.184367,0.047511,0.015332,-0.297546,,,,,,
sample,903,drone,,22.557028,12.315601,1.316781,2.296836,1.803989,-0.553412,-0.531850,-0.211064,0.056239,0.025524,-0.297657,,,,,,
sample,904,drone,,22.582008,12.360599,1.302974,2.283558,1.798383,-0.551898,-0.531085,-0.237761,0.064967,0.035716,-0.297762,,,,,,
sample,905,drone,,22.606988,12.405449,1.289208,2.270303,1.792111,-0.550166,-0.530066,-0.264458,0.073695,0.045908,-0.297860,,,,,,
sample,906,drone,,22.631968,12.450133,1.275488,2.257076,1.785171,-0.548216,-0.528792,-0.291154,0.082423,0.056099,-0.297953,,,,,,
sample,907,drone,,22.656948,12.494636,1.261819,2.243884,1.777565,-0.546048,-0.527263,-0.317851,0.091151,0.066291,-0.298039,,,,,,
sample,908,drone,,22.681928,12.538941,1.248207,2.230734,1.769291,-0.543662,-0.525480,-0.344548,0.099879,0.076483,-0.298119,,,,,,
sample,909,drone,,22.706908,12.583030,1.234658,2.217631,1.760351,-0.541058,-0.523442,-0.371245,0.108607,0.086675,-0.298194,,,,,,
sample,910,drone,,22.731889,12.626888,1.221176,2.204583,1.750744,-0.538236,-0.521150,-0.397941,0.117335,0.096867,-0.298262,,,,,,
sample,911,drone,,22.756869,12.670498,1.207767,2.191595,1.740470,-0.535196,-0.518603,-0.424638,0.126063,0.107059,-0.298324,,,,,,
sample,912,drone,,22.781849,12.713842,1.194438,2.178673,1.729529,-0.531938,-0.515801,-0.451335,0.134791,0.117251,-0.298380,,,,,,
sample,913,drone,,22.806829,12.756905,1.181192,2.165825,1.717921,-0.528462,-0.512745,-0.478032,0.143519,0.127443,-0.298430,,,,,,
sample,914,drone,,22.831809,12.799670,1.168035,2.153056,1.705646,-0.524768,-0.509434,-0.504728,0.152247,0.137635,-0.298474,,,,,,
sample,915,drone,,22.856789,12.842120,1.154974,2.140374,1.692705,-0.520855,-0.505868,-0.531425,0.160975,0.147827,-0.298511,,,,,,
sample,916,drone,,22.881769,12.884238,1.142013,2.127783,1.679096,-0.516725,-0.502048,-0.558122,0.169703,0.158019,-0.298543,,,,,,
sample,917,drone,,22.906749,12.926008,1.129159,2.115291,1.664821,-0.512377,-0.497974,-0.584819,0.178430,0.168210,-0.298567,,,,,,
sample,918,drone,,22.931729,12.967413,1.116415,2.102904,1.649878,-0.507811,-0.493645,-0.611515,0.187158,0.178402,-0.298585,,,,,,
sample,919,drone,,22.956709,13.008436,1.103788,2.090629,1.634269,-0.503027,-0.489061,-0.638212,0.195886,0.188594,-0.298596,,,,,,
sample,920,drone,,22.981690,13.049061,1.091284,2.078471,1.617993,-0.498024,-0.484222,-0.664909,0.204614,0.198786,-0.298601,,,,,,
sample,921,drone,,23.006670,13.089271,1.078907,2.066437,1.601050,-0.492804,-0.479129,-0.691606,0.213342,0.208978,-0.298598,,,,,,
sample,922,drone,,23.031650,13.129050,1.066663,2.054533,1.583440,-0.487366,-0.473782,-0.718302,0.222070,0.219170,-0.298587,,,,,,
sample,923,drone,,23.056630,13.168380,1.054558,2.042767,1.565164,-0.481709,-0.468180,-0.744999,0.230798,0.229362,-0.298569,,,,,,
sample,924,drone,,23.081610,13.207246,1.042597,2.031143,1.546220,-0.475835,-0.462323,-0.771696,0.239526,0.239554,-0.298543,,,,,,
sample,925,drone,,23.106590,13.245630,1.030785,2.019669,1.526610,-0.469743,-0.456211,-0.798393,0.248254,0.249746,-0.298509,,,,,,
sample,926,drone,,23.131570,13.283515,1.019128,2.008351,1.506332,-0.463432,-0.449846,-0.825089,0.256982,0.259938,-0.298466,,,,,,
sample,927,drone,,23.156550,13.320886,1.007632,1.997194,1.485388,-0.456904,-0.443225,-0.851786,0.265710,0.270130,-0.298414,,,,,,
sample,928,drone,,23.181530,13.357726,0.996301,1.986207,1.463777,-0.450157,-0.436350,-0.878483,0.274438,0.280321,-0.298352,,,,,,
sample,929,drone,,23.206510,13.394017,0.985142,1.975394,1.441499,-0.443193,-0.429220,-0.905180,0.283166,0.290513,-0.298280,,,,,,
sample,930,drone,,23.231491,13.429743,0.974159,1.964763,1.418554,-0.436010,-0.421836,-0.931876,0.291894,0.300705,-0.298198,,,,,,
sample,931,drone,,23.256471,13.464888,0.963359,1.954319,1.394942,-0.428610,-0.414197,-0.958573,0.300622,0.310897,-0.298104,,,,,,
sample,932,drone,,23.281451,13.499435,0.952746,1.944070,1.370663,-0.420991,-0.406303,-0.985270,0.309349,0.321089,-0.297998,,,,,,
sample,933,drone,,23.306431,13.533367,0.942326,1.934020,1.345718,-0.413155,-0.398155,-1.011967,0.318077,0.331281,-0.297879,,,,,,
sample,934,drone,,23.331411,13.566667,0.932105,1.924178,1.320105,-0.405100,-0.389752,-1.038663,0.326805,0.341473,-0.297747,,,,,,
sample,935,drone,,23.356391,13.599319,0.922087,1.914548,1.293826,-0.396827,-0.381095,-1.065360,0.335533,0.351665,-0.297600,,,,,,
sample,936,drone,,23.381371,13.631307,0.912279,1.905138,1.266880,-0.388337,-0.372183,-1.092057,0.344261,0.361857,-0.297437,,,,,,
