section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
crossing,1,G2,0,2.397457,3.643040,-2.344620,2.042861,,,,,,,,0.704097,0.188133,0.000000000,0.157305955,True,True
crossing,2,G4,2,6.189411,8.680180,0.710263,1.310594,,,,,,,,-0.575563,-0.048105,0.000000000,0.204735819,True,True
crossing,3,G3,0,8.622414,5.687375,-2.019969,1.059778,,,,,,,,0.895206,0.036599,0.000000000,0.054336927,True,True
crossing,4,G5,9,13.065581,10.016521,2.943738,3.254744,,,,,,,,-0.322988,0.349366,0.000000000,0.338853297,True,True
crossing,5,G1,7,17.625237,2.233802,1.790355,2.531104,,,,,,,,-0.102658,0.651502,0.000000000,0.412192955,True,True
crossing,6,G6,8,23.097467,12.384212,-0.356011,2.349816,,,,,,,,0.103390,0.148832,0.000000000,0.284127058,True,True
sample,0,drone,,0.000000,0.000000,-1.000000,1.200000,0.857634,-0.321048,0.200162,0.863851,-0.495288,0.268001,-0.358193,,,,,,
sample,1,drone,,0.024975,0.021419,-1.008018,1.204999,0.879208,-0.333418,0.206856,1.286444,-0.736641,0.398743,-0.362469,,,,,,
sample,2,drone,,0.049949,0.043916,-1.016654,1.210332,0.921891,-0.357843,0.220079,1.690370,-0.965413,0.522969,-0.370259,,,,,,
sample,3,drone,,0.074924,0.067467,-1.025892,1.215992,0.963641,-0.381639,0.232977,1.653037,-0.940249,0.509935,-0.377087,,,,,,
sample,4,drone,,0.099899,0.092049,-1.035717,1.221969,1.004459,-0.404807,0.245550,1.615704,-0.915085,0.496901,-0.383099,,,,,,
sample,5,drone,,0.124873,0.117639,-1.046112,1.228257,1.044344,-0.427347,0.257797,1.578371,-0.889922,0.483868,-0.388413,,,,,,
sample,6,drone,,0.149848,0.144213,-1.057062,1.234846,1.083298,-0.449258,0.269719,1.541038,-0.864758,0.470834,-0.393126,,,,,,
sample,7,drone,,0.174823,0.171749,-1.068552,1.241729,1.121318,-0.470541,0.281315,1.503705,-0.839595,0.457800,-0.397315,,,,,,
sample,8,drone,,0.199797,0.200222,-1.080566,1.248898,1.158407,-0.491196,0.292586,1.466372,-0.814431,0.444766,-0.401046,,,,,,
sample,9,drone,,0.224772,0.229611,-1.093087,1.256344,1.194562,-0.511222,0.303531,1.429039,-0.789268,0.431733,-0.404373,,,,,,
sample,10,drone,,0.249747,0.259890,-1.106101,1.264059,1.229786,-0.530619,0.314151,1.391705,-0.764104,0.418699,-0.407340,,,,,,
sample,11,drone,,0.274721,0.291037,-1.119591,1.272035,1.264077,-0.549388,0.324445,1.354372,-0.738941,0.405665,-0.409987,,,,,,
sample,12,drone,,0.299696,0.323030,-1.133542,1.280265,1.297436,-0.567529,0.334413,1.317039,-0.713777,0.392632,-0.412346,,,,,,
sample,13,drone,,0.324670,0.355843,-1.147939,1.288739,1.329862,-0.585041,0.344056,1.279706,-0.688613,0.379598,-0.414445,,,,,,
sample,14,drone,,0.349645,0.389455,-1.162765,1.297450,1.361356,-0.601924,0.353374,1.242373,-0.663450,0.366564,-0.416307,,,,,,
sample,15,drone,,0.374620,0.423842,-1.178004,1.306390,1.391918,-0.618180,0.362366,1.205040,-0.638286,0.353531,-0.417954,,,,,,
sample,16,drone,,0.399594,0.458981,-1.193642,1.315550,1.421547,-0.633806,0.371032,1.167707,-0.613123,0.340497,-0.419403,,,,,,
sample,17,drone,,0.424569,0.494848,-1.209663,1.324922,1.450244,-0.648805,0.379374,1.130374,-0.587959,0.327463,-0.420670,,,,,,
sample,18,drone,,0.449544,0.531419,-1.226050,1.334499,1.478009,-0.663174,0.387389,1.093041,-0.562796,0.314429,-0.421768,,,,,,
sample,19,drone,,0.474518,0.568673,-1.242788,1.344272,1.504841,-0.676916,0.395079,1.055708,-0.537632,0.301396,-0.422709,,,,,,
sample,20,drone,,0.499493,0.606585,-1.259861,1.354233,1.530741,-0.690029,0.402444,1.018375,-0.512469,0.288362,-0.423503,,,,,,
sample,21,drone,,0.524468,0.645133,-1.277254,1.364374,1.555708,-0.702513,0.409483,0.981042,-0.487305,0.275328,-0.424160,,,,,,
sample,22,drone,,0.549442,0.684292,-1.294951,1.374687,1.579743,-0.714369,0.416196,0.943709,-0.462142,0.262295,-0.424687,,,,,,
sample,23,drone,,0.574417,0.724040,-1.312936,1.385163,1.602846,-0.725597,0.422584,0.906376,-0.436978,0.249261,-0.425091,,,,,,
sample,24,drone,,0.599392,0.764353,-1.331194,1.395794,1.625016,-0.736196,0.428646,0.869043,-0.411814,0.236227,-0.425379,,,,,,
sample,25,drone,,0.624366,0.805208,-1.349709,1.406573,1.646254,-0.746167,0.434383,0.831710,-0.386651,0.223193,-0.425555,,,,,,
sample,26,drone,,0.649341,0.846582,-1.368465,1.417492,1.666559,-0.755509,0.439795,0.794377,-0.361487,0.210160,-0.425624,,,,,,
sample,27,drone,,0.674316,0.888451,-1.387446,1.428541,1.685932,-0.764223,0.444881,0.757044,-0.336324,0.197126,-0.425590,,,,,,
sample,28,drone,,0.699290,0.930793,-1.406637,1.439713,1.704373,-0.772308,0.449641,0.719711,-0.311160,0.184092,-0.425457,,,,,,
sample,29,drone,,0.724265,0.973584,-1.426022,1.451000,1.721881,-0.779765,0.454076,0.682378,-0.285997,0.171059,-0.425227,,,,,,
sample,30,drone,,0.749240,1.016800,-1.445586,1.462394,1.738457,-0.786594,0.458185,0.645045,-0.260833,0.158025,-0.424903,,,,,,
sample,31,drone,,0.774214,1.060418,-1.465312,1.473886,1.754101,-0.792794,0.461969,0.607712,-0.235670,0.144991,-0.424487,,,,,,
sample,32,drone,,0.799189,1.104416,-1.485185,1.485469,1.768812,-0.798365,0.465428,0.570379,-0.210506,0.131958,-0.423982,,,,,,
sample,33,drone,,0.824164,1.148769,-1.505190,1.497134,1.782591,-0.803308,0.468560,0.533046,-0.185342,0.118924,-0.423387,,,,,,
sample,34,drone,,0.849138,1.193455,-1.525310,1.508873,1.795437,-0.807623,0.471368,0.495713,-0.160179,0.105890,-0.422704,,,,,,
sample,35,drone,,0.874113,1.238450,-1.545530,1.520678,1.807351,-0.811309,0.473850,0.458379,-0.135015,0.092856,-0.421934,,,,,,
sample,36,drone,,0.899087,1.283731,-1.565834,1.532542,1.818333,-0.814367,0.476006,0.421046,-0.109852,0.079823,-0.421077,,,,,,
sample,37,drone,,0.924062,1.329275,-1.586207,1.544455,1.828382,-0.816796,0.477837,0.383713,-0.084688,0.066789,-0.420133,,,,,,
sample,38,drone,,0.949037,1.375058,-1.606633,1.556409,1.837499,-0.818597,0.479342,0.346380,-0.059525,0.053755,-0.419101,,,,,,
sample,39,drone,,0.974011,1.421056,-1.627095,1.568397,1.845684,-0.819769,0.480522,0.309047,-0.034361,0.040722,-0.417982,,,,,,
sample,40,drone,,0.998986,1.467248,-1.647580,1.580411,1.852936,-0.820313,0.481376,0.271714,-0.009198,0.027688,-0.416775,,,,,,
sample,41,drone,,1.023961,1.513609,-1.668069,1.592442,1.859256,-0.820229,0.481905,0.234381,0.015966,0.014654,-0.415478,,,,,,
sample,42,drone,,1.048935,1.560117,-1.688549,1.604482,1.864643,-0.819516,0.482108,0.197048,0.041130,0.001620,-0.414090,,,,,,
sample,43,drone,,1.073910,1.606747,-1.709004,1.616523,1.869098,-0.818174,0.481986,0.159715,0.066293,-0.011413,-0.412610,,,,,,
sample,44,drone,,1.098885,1.653477,-1.729417,1.628557,1.872621,-0.816204,0.481538,0.122382,0.091457,-0.024447,-0.411035,,,,,,
sample,45,drone,,1.123859,1.700283,-1.749773,1.640575,1.875211,-0.813606,0.480764,0.085049,0.116620,-0.037481,-0.409363,,,,,,
sample,46,drone,,1.148834,1.747142,-1.770056,1.652570,1.876869,-0.810379,0.479666,0.047716,0.141784,-0.050514,-0.407592,,,,,,
sample,47,drone,,1.173809,1.794031,-1.790250,1.664534,1.877594,-0.806524,0.478241,0.010383,0.166947,-0.063548,-0.405720,,,,,,
sample,48,drone,,1.198783,1.840927,-1.810341,1.676458,1.877388,-0.802040,0.476491,-0.026950,0.192111,-0.076582,-0.403742,,,,,,
sample,49,drone,,1.223758,1.887806,-1.830312,1.688335,1.876248,-0.796928,0.474416,-0.064283,0.217274,-0.089615,-0.401655,,,,,,
sample,50,drone,,1.248733,1.934644,-1.850147,1.700155,1.874177,-0.791188,0.472015,-0.101616,0.242438,-0.102649,-0.399456,,,,,,
sample,51,drone,,1.273707,1.981419,-1.869831,1.711911,1.871173,-0.784819,0.469289,-0.138949,0.267602,-0.115683,-0.397140,,,,,,
sample,52,drone,,1.298682,2.028108,-1.889348,1.723596,1.867236,-0.777821,0.466237,-0.176282,0.292765,-0.128717,-0.394703,,,,,,
sample,53,drone,,1.323657,2.074686,-1.908683,1.735200,1.862367,-0.770195,0.462860,-0.213615,0.317929,-0.141750,-0.392139,,,,,,
sample,54,drone,,1.348631,2.121132,-1.927819,1.746715,1.856566,-0.761941,0.459157,-0.250948,0.343092,-0.154784,-0.389442,,,,,,
sample,55,drone,,1.373606,2.167421,-1.946741,1.758134,1.849833,-0.753058,0.455128,-0.288281,0.368256,-0.167818,-0.386608,,,,,,
sample,56,drone,,1.398580,2.213530,-1.965434,1.769448,1.842167,-0.743547,0.450774,-0.325614,0.393419,-0.180851,-0.383628,,,,,,
sample,57,drone,,1.423555,2.259436,-1.983881,1.780650,1.833569,-0.733407,0.446095,-0.362947,0.418583,-0.193885,-0.380497,,,,,,
sample,58,drone,,1.448530,2.305115,-2.002067,1.791731,1.824038,-0.722639,0.441090,-0.400280,0.443746,-0.206919,-0.377205,,,,,,
sample,59,drone,,1.473504,2.350545,-2.019976,1.802682,1.813575,-0.711242,0.435759,-0.437614,0.468910,-0.219953,-0.373744,,,,,,
sample,60,drone,,1.498479,2.395702,-2.037593,1.813496,1.802179,-0.699217,0.430103,-0.474947,0.494073,-0.232986,-0.370105,,,,,,
sample,61,drone,,1.523454,2.440563,-2.054901,1.824165,1.789852,-0.686564,0.424122,-0.512280,0.519237,-0.246020,-0.366278,,,,,,
sample,62,drone,,1.548428,2.485104,-2.071886,1.834681,1.776591,-0.673282,0.417815,-0.549613,0.544401,-0.259054,-0.362250,,,,,,
sample,63,drone,,1.573403,2.529302,-2.088531,1.845035,1.762399,-0.659371,0.411182,-0.586946,0.569564,-0.272087,-0.358010,,,,,,
sample,64,drone,,1.598378,2.573134,-2.104821,1.855219,1.747274,-0.644832,0.404224,-0.624279,0.594728,-0.285121,-0.353544,,,,,,
sample,65,drone,,1.623352,2.616577,-2.120740,1.865226,1.731216,-0.629665,0.396941,-0.661612,0.619891,-0.298155,-0.348838,,,,,,
sample,66,drone,,1.648327,2.659607,-2.136273,1.875046,1.714227,-0.613869,0.389332,-0.698945,0.645055,-0.311188,-0.343875,,,,,,
sample,67,drone,,1.673302,2.702202,-2.151403,1.884673,1.696305,-0.597445,0.381397,-0.736278,0.670218,-0.324222,-0.338637,,,,,,
sample,68,drone,,1.698276,2.744337,-2.166115,1.894097,1.677450,-0.580392,0.373137,-0.773611,0.695382,-0.337256,-0.333104,,,,,,
sample,69,drone,,1.723251,2.785989,-2.180393,1.903311,1.657663,-0.562711,0.364551,-0.810944,0.720545,-0.350290,-0.327255,,,,,,
sample,70,drone,,1.748226,2.827136,-2.194222,1.912306,1.636944,-0.544401,0.355640,-0.848277,0.745709,-0.363323,-0.321065,,,,,,
sample,71,drone,,1.773200,2.867753,-2.207585,1.921074,1.615293,-0.525463,0.346404,-0.885610,0.770873,-0.376357,-0.314508,,,,,,
sample,72,drone,,1.798175,2.907819,-2.220468,1.929608,1.592709,-0.505897,0.336841,-0.922943,0.796036,-0.389391,-0.307554,,,,,,
sample,73,drone,,1.823150,2.947308,-2.232854,1.937899,1.569192,-0.485702,0.326954,-0.960276,0.821200,-0.402424,-0.300171,,,,,,
sample,74,drone,,1.848124,2.986199,-2.244729,1.945940,1.544743,-0.464878,0.316741,-0.997609,0.846363,-0.415458,-0.292321,,,,,,
sample,75,drone,,1.873099,3.024467,-2.256075,1.953720,1.519362,-0.443427,0.306202,-1.034942,0.871527,-0.428492,-0.283964,,,,,,
sample,76,drone,,1.898074,3.062090,-2.266877,1.961234,1.493049,-0.421346,0.295338,-1.072275,0.896690,-0.441526,-0.275053,,,,,,
sample,77,drone,,1.923048,3.099044,-2.277121,1.968472,1.465803,-0.398638,0.284148,-1.109608,0.921854,-0.454559,-0.265536,,,,,,
sample,78,drone,,1.948023,3.135306,-2.286789,1.975427,1.437625,-0.375300,0.272633,-1.146941,0.947017,-0.467593,-0.255357,,,,,,
sample,79,drone,,1.972997,3.170852,-2.295867,1.982090,1.408514,-0.351335,0.260792,-1.184274,0.972181,-0.480627,-0.244448,,,,,,
sample,80,drone,,1.997972,3.205660,-2.304338,1.988453,1.378471,-0.326741,0.248626,-1.221607,0.997345,-0.493660,-0.232736,,,,,,
sample,81,drone,,2.022947,3.239706,-2.312187,1.994509,1.347496,-0.301518,0.236134,-1.258940,1.022508,-0.506694,-0.220136,,,,,,
sample,82,drone,,2.047921,3.272966,-2.319399,2.000248,1.315588,-0.275667,0.223317,-1.296273,1.047672,-0.519728,-0.206551,,,,,,
sample,83,drone,,2.072896,3.305418,-2.325957,2.005663,1.282748,-0.249188,0.210174,-1.333607,1.072835,-0.532761,-0.191871,,,,,,
sample,84,drone,,2.097871,3.337039,-2.331845,2.010746,1.248975,-0.222080,0.196706,-1.370940,1.097999,-0.545795,-0.175970,,,,,,
sample,85,drone,,2.122845,3.367804,-2.337049,2.015489,1.214270,-0.194343,0.182912,-1.408273,1.123162,-0.558829,-0.158704,,,,,,
sample,86,drone,,2.147820,3.397691,-2.341553,2.019883,1.178633,-0.165978,0.168793,-1.445606,1.148326,-0.571863,-0.139903,,,,,,
sample,87,drone,,2.172795,3.426676,-2.345340,2.023920,1.142063,-0.136985,0.154348,-1.482939,1.173489,-0.584896,-0.119375,,,,,,
sample,88,drone,,2.197769,3.454736,-2.348395,2.027592,1.104561,-0.107364,0.139578,-1.520272,1.198653,-0.597930,-0.096896,,,,,,
sample,89,drone,,2.222744,3.481848,-2.350703,2.030892,1.066127,-0.077113,0.124482,-1.557605,1.223817,-0.610964,-0.072205,,,,,,
sample,90,drone,,2.247719,3.507988,-2.352247,2.033810,1.026760,-0.046235,0.109060,-1.594938,1.248980,-0.623997,-0.044999,,,,,,
sample,91,drone,,2.272693,3.533134,-2.353012,2.036339,0.986461,-0.014728,0.093313,-1.632271,1.274144,-0.637031,-0.014929,,,,,,
sample,92,drone,,2.297668,3.557261,-2.352982,2.038471,0.945229,0.017408,0.077241,-1.669604,1.299307,-0.650065,0.018414,,,,,,
sample,93,drone,,2.322643,3.580347,-2.352142,2.040197,0.903065,0.050172,0.060843,-1.706937,1.324471,-0.663099,0.055500,,,,,,
sample,94,drone,,2.347617,3.602369,-2.350476,2.041510,0.859969,0.083564,0.044120,-1.744263,1.349634,-0.676131,0.096867,,,,,,
sample,95,drone,,2.372592,3.623302,-2.347969,2.042401,0.815940,0.117585,0.027071,-1.401002,1.335206,-0.634001,0.143125,,,,,,
sample,96,drone,,2.397567,3.643124,-2.344603,2.042862,0.789990,0.150257,0.012452,-0.299907,1.235578,-0.479785,0.187956,,,,,,
sample,97,drone,,2.422541,3.662761,-2.340463,2.043023,0.800960,0.179301,0.003106,0.802753,1.119910,-0.319740,0.220227,,,,,,
sample,98,drone,,2.447516,3.683132,-2.335647,2.043017,0.830087,0.206196,-0.003519,1.157356,1.069408,-0.263655,0.243475,,,,,,
sample,99,drone,,2.472491,3.704224,-2.330164,2.042847,0.858769,0.232718,-0.010063,1.139589,1.054500,-0.260432,0.264634,,,,,,
sample,100,drone,,2.497465,3.726027,-2.324023,2.042515,0.887008,0.258867,-0.016527,1.121823,1.039591,-0.257210,0.283957,,,,,,
sample,101,drone,,2.522440,3.748529,-2.317234,2.042022,0.914804,0.284644,-0.022911,1.104057,1.024682,-0.253988,0.301658,,,,,,
sample,102,drone,,2.547414,3.771720,-2.309805,2.041370,0.942155,0.310049,-0.029214,1.086291,1.009774,-0.250766,0.317922,,,,,,
sample,103,drone,,2.572389,3.795589,-2.301747,2.040562,0.969063,0.335082,-0.035436,1.068524,0.994865,-0.247544,0.332910,,,,,,
sample,104,drone,,2.597364,3.820124,-2.293068,2.039600,0.995527,0.359742,-0.041579,1.050758,0.979956,-0.244322,0.346758,,,,,,
sample,105,drone,,2.622338,3.845315,-2.283778,2.038486,1.021548,0.384030,-0.047640,1.032992,0.965048,-0.241099,0.359585,,,,,,
sample,106,drone,,2.647313,3.871150,-2.273886,2.037221,1.047124,0.407946,-0.053621,1.015225,0.950139,-0.237877,0.371497,,,,,,
sample,107,drone,,2.672288,3.897618,-2.263402,2.035807,1.072257,0.431489,-0.059522,0.997459,0.935230,-0.234655,0.382584,,,,,,
sample,108,drone,,2.697262,3.924708,-2.252334,2.034248,1.096947,0.454660,-0.065342,0.979693,0.920322,-0.231433,0.392924,,,,,,
sample,109,drone,,2.722237,3.952410,-2.240692,2.032543,1.121192,0.477458,-0.071082,0.961927,0.905413,-0.228211,0.402589,,,,,,
sample,110,drone,,2.747212,3.980711,-2.228485,2.030697,1.144994,0.499884,-0.076741,0.944160,0.890505,-0.224988,0.411640,,,,,,
sample,111,drone,,2.772186,4.009602,-2.215723,2.028710,1.168353,0.521938,-0.082320,0.926394,0.875596,-0.221766,0.420131,,,,,,
sample,112,drone,,2.797161,4.039070,-2.202414,2.026585,1.191267,0.543620,-0.087818,0.908628,0.860687,-0.218544,0.428112,,,,,,
sample,113,drone,,2.822136,4.069105,-2.188569,2.024324,1.213738,0.564929,-0.093236,0.890861,0.845779,-0.215322,0.435624,,,,,,
sample,114,drone,,2.847110,4.099695,-2.174197,2.021928,1.235765,0.585866,-0.098573,0.873095,0.830870,-0.212100,0.442707,,,,,,
sample,115,drone,,2.872085,4.130830,-2.159306,2.019400,1.257348,0.606430,-0.103830,0.855329,0.815961,-0.208878,0.449395,,,,,,
sample,116,drone,,2.897060,4.162499,-2.143906,2.016742,1.278488,0.626623,-0.109007,0.837563,0.801053,-0.205655,0.455719,,,,,,
sample,117,drone,,2.922034,4.194690,-2.128006,2.013955,1.299184,0.646442,-0.114103,0.819796,0.786144,-0.202433,0.461706,,,,,,
sample,118,drone,,2.947009,4.227392,-2.111616,2.011043,1.319436,0.665890,-0.119118,0.802030,0.771235,-0.199211,0.467383,,,,,,
sample,119,drone,,2.971984,4.260595,-2.094746,2.008005,1.339245,0.684965,-0.124053,0.784264,0.756327,-0.195989,0.472771,,,,,,
sample,120,drone,,2.996958,4.294286,-2.077403,2.004846,1.358610,0.703668,-0.128908,0.766498,0.741418,-0.192767,0.477890,,,,,,
sample,121,drone,,3.021933,4.328456,-2.059598,2.001567,1.377531,0.721998,-0.133682,0.748731,0.726509,-0.189544,0.482761,,,,,,
sample,122,drone,,3.046907,4.363093,-2.041340,1.998169,1.396008,0.739957,-0.138375,0.730965,0.711601,-0.186322,0.487399,,,,,,
sample,123,drone,,3.071882,4.398186,-2.022638,1.994655,1.414042,0.757542,-0.142988,0.713199,0.696692,-0.183100,0.491820,,,,,,
sample,124,drone,,3.096857,4.433724,-2.003501,1.991027,1.431632,0.774756,-0.147521,0.695432,0.681784,-0.179878,0.496038,,,,,,
sample,125,drone,,3.121831,4.469695,-1.983939,1.987286,1.448778,0.791597,-0.151973,0.677666,0.666875,-0.176656,0.500067,,,,,,
sample,126,drone,,3.146806,4.506089,-1.963961,1.983436,1.465481,0.808066,-0.156345,0.659900,0.651966,-0.173434,0.503917,,,,,,
sample,127,drone,,3.171781,4.542895,-1.943577,1.979477,1.481740,0.824162,-0.160636,0.642134,0.637058,-0.170211,0.507600,,,,,,
sample,128,drone,,3.196755,4.580101,-1.922795,1.975412,1.497555,0.839886,-0.164847,0.624367,0.622149,-0.166989,0.511126,,,,,,
sample,129,drone,,3.221730,4.617696,-1.901625,1.971243,1.512927,0.855238,-0.168977,0.606601,0.607240,-0.163767,0.514504,,,,,,
sample,130,drone,,3.246705,4.655670,-1.880076,1.966972,1.527854,0.870218,-0.173027,0.588835,0.592332,-0.160545,0.517743,,,,,,
sample,131,drone,,3.271679,4.694012,-1.858158,1.962600,1.542339,0.884825,-0.176996,0.571068,0.577423,-0.157323,0.520849,,,,,,
sample,132,drone,,3.296654,4.732709,-1.835880,1.958131,1.556379,0.899059,-0.180885,0.553302,0.562514,-0.154100,0.523832,,,,,,
sample,133,drone,,3.321629,4.771752,-1.813251,1.953565,1.569976,0.912922,-0.184693,0.535536,0.547606,-0.150878,0.526696,,,,,,
sample,134,drone,,3.346603,4.811128,-1.790280,1.948906,1.583129,0.926412,-0.188421,0.517770,0.532697,-0.147656,0.529450,,,,,,
sample,135,drone,,3.371578,4.850828,-1.766977,1.944154,1.595838,0.939530,-0.192069,0.500003,0.517789,-0.144434,0.532097,,,,,,
sample,136,drone,,3.396553,4.890839,-1.743351,1.939312,1.608103,0.952275,-0.195636,0.482237,0.502880,-0.141212,0.534644,,,,,,
sample,137,drone,,3.421527,4.931152,-1.719412,1.934382,1.619925,0.964648,-0.199122,0.464471,0.487971,-0.137990,0.537096,,,,,,
sample,138,drone,,3.446502,4.971754,-1.695168,1.929366,1.631303,0.976649,-0.202528,0.446705,0.473063,-0.134767,0.539458,,,,,,
sample,139,drone,,3.471477,5.012634,-1.670629,1.924266,1.642238,0.988277,-0.205854,0.428938,0.458154,-0.131545,0.541732,,,,,,
sample,140,drone,,3.496451,5.053782,-1.645804,1.919084,1.652729,0.999533,-0.209099,0.411172,0.443245,-0.128323,0.543925,,,,,,
sample,141,drone,,3.521426,5.095187,-1.620703,1.913822,1.662776,1.010417,-0.212263,0.393406,0.428337,-0.125101,0.546039,,,,,,
sample,142,drone,,3.546401,5.136837,-1.595334,1.908481,1.672379,1.020929,-0.215347,0.375639,0.413428,-0.121879,0.548079,,,,,,
sample,143,drone,,3.571375,5.178721,-1.569708,1.903065,1.681539,1.031068,-0.218351,0.357873,0.398519,-0.118657,0.550047,,,,,,
sample,144,drone,,3.596350,5.220828,-1.543833,1.897575,1.690254,1.040834,-0.221274,0.340107,0.383611,-0.115434,0.551946,,,,,,
sample,145,drone,,3.621324,5.263148,-1.517719,1.892013,1.698527,1.050229,-0.224117,0.322341,0.368702,-0.112212,0.553779,,,,,,
sample,146,drone,,3.646299,5.305669,-1.491375,1.886380,1.706355,1.059251,-0.226879,0.304574,0.353793,-0.108990,0.555550,,,,,,
sample,147,drone,,3.671274,5.348379,-1.464810,1.880680,1.713740,1.067900,-0.229561,0.286808,0.338885,-0.105768,0.557261,,,,,,
sample,148,drone,,3.696248,5.391269,-1.438034,1.874914,1.720681,1.076178,-0.232162,0.269042,0.323976,-0.102546,0.558914,,,,,,
sample,149,drone,,3.721223,5.434326,-1.411056,1.869084,1.727178,1.084083,-0.234683,0.251276,0.309068,-0.099323,0.560511,,,,,,
sample,150,drone,,3.746198,5.477540,-1.383885,1.863192,1.733232,1.091616,-0.237123,0.233509,0.294159,-0.096101,0.562054,,,,,,
sample,151,drone,,3.771172,5.520900,-1.356531,1.857240,1.738842,1.098776,-0.239483,0.215743,0.279250,-0.092879,0.563546,,,,,,
sample,152,drone,,3.796147,5.564394,-1.329002,1.851230,1.744008,1.105564,-0.241762,0.197977,0.264342,-0.089657,0.564989,,,,,,
sample,153,drone,,3.821122,5.608012,-1.301308,1.845164,1.748731,1.111980,-0.243961,0.180210,0.249433,-0.086435,0.566384,,,,,,
sample,154,drone,,3.846096,5.651742,-1.273459,1.839044,1.753010,1.118023,-0.246080,0.162444,0.234524,-0.083213,0.567732,,,,,,
sample,155,drone,,3.871071,5.695573,-1.245464,1.832872,1.756845,1.123694,-0.248118,0.144678,0.219616,-0.079990,0.569036,,,,,,
sample,156,drone,,3.896046,5.739495,-1.217332,1.826651,1.760236,1.128993,-0.250075,0.126912,0.204707,-0.076768,0.570297,,,,,,
sample,157,drone,,3.921020,5.783496,-1.189072,1.820381,1.763184,1.133919,-0.251952,0.109145,0.189798,-0.073546,0.571515,,,,,,
sample,158,drone,,3.945995,5.827565,-1.160693,1.814066,1.765688,1.138473,-0.253749,0.091379,0.174890,-0.070324,0.572694,,,,,,
sample,159,drone,,3.970970,5.871691,-1.132206,1.807707,1.767748,1.142655,-0.255465,0.073613,0.159981,-0.067102,0.573833,,,,,,
sample,160,drone,,3.995944,5.915863,-1.103618,1.801306,1.769365,1.146464,-0.257100,0.055846,0.145072,-0.063879,0.574934,,,,,,
sample,161,drone,,4.020919,5.960069,-1.074941,1.794865,1.770538,1.149901,-0.258656,0.038080,0.130164,-0.060657,0.575998,,,,,,
sample,162,drone,,4.045894,6.004300,-1.046182,1.788386,1.771267,1.152965,-0.260130,0.020314,0.115255,-0.057435,0.577027,,,,,,
sample,163,drone,,4.070868,6.048543,-1.017351,1.781871,1.771552,1.155658,-0.261524,0.002548,0.100347,-0.054213,0.578020,,,,,,
sample,164,drone,,4.095843,6.092788,-0.988457,1.775323,1.771394,1.157978,-0.262838,-0.015219,0.085438,-0.050991,0.578979,,,,,,
sample,165,drone,,4.120818,6.137023,-0.959511,1.768743,1.770792,1.159925,-0.264071,-0.032985,0.070529,-0.047769,0.579904,,,,,,
sample,166,drone,,4.145792,6.181237,-0.930520,1.762133,1.769747,1.161501,-0.265224,-0.050751,0.055621,-0.044546,0.580798,,,,,,
sample,167,drone,,4.170767,6.225420,-0.901494,1.755495,1.768257,1.162703,-0.266296,-0.068517,0.040712,-0.041324,0.581659,,,,,,
sample,168,drone,,4.195741,6.269561,-0.872444,1.748832,1.766324,1.163534,-0.267288,-0.086284,0.025803,-0.038102,0.582489,,,,,,
sample,169,drone,,4.220716,6.313647,-0.843377,1.742144,1.763947,1.163992,-0.268200,-0.104050,0.010895,-0.034880,0.583289,,,,,,
sample,170,drone,,4.245691,6.357669,-0.814303,1.735435,1.761127,1.164078,-0.269031,-0.121816,-0.004014,-0.031658,0.584059,,,,,,
sample,171,drone,,4.270665,6.401614,-0.785232,1.728706,1.757863,1.163792,-0.269781,-0.139583,-0.018923,-0.028435,0.584799,,,,,,
sample,172,drone,,4.295640,6.445473,-0.756172,1.721960,1.754155,1.163133,-0.270451,-0.157349,-0.033831,-0.025213,0.585511,,,,,,
sample,173,drone,,4.320615,6.489233,-0.727134,1.715197,1.750003,1.162102,-0.271040,-0.175115,-0.048740,-0.021991,0.586194,,,,,,
sample,174,drone,,4.345589,6.532884,-0.698126,1.708421,1.745408,1.160699,-0.271549,-0.192881,-0.063648,-0.018769,0.586849,,,,,,
sample,175,drone,,4.370564,6.576415,-0.669158,1.701634,1.740369,1.158923,-0.271978,-0.210648,-0.078557,-0.015547,0.587476,,,,,,
sample,176,drone,,4.395539,6.619814,-0.640239,1.694836,1.734886,1.156775,-0.272326,-0.228414,-0.093466,-0.012325,0.588076,,,,,,
sample,177,drone,,4.420513,6.663071,-0.611378,1.688031,1.728960,1.154254,-0.272593,-0.246180,-0.108374,-0.009102,0.588649,,,,,,
sample,178,drone,,4.445488,6.706175,-0.582585,1.681221,1.722590,1.151361,-0.272780,-0.263946,-0.123283,-0.005880,0.589195,,,,,,
sample,179,drone,,4.470463,6.749113,-0.553868,1.674406,1.715776,1.148096,-0.272887,-0.281713,-0.138192,-0.002658,0.589714,,,,,,
sample,180,drone,,4.495437,6.791876,-0.525238,1.667590,1.708518,1.144459,-0.272913,-0.299479,-0.153100,0.000564,0.590206,,,,,,
sample,181,drone,,4.520412,6.834453,-0.496703,1.660774,1.700817,1.140449,-0.272859,-0.317245,-0.168009,0.003786,0.590673,,,,,,
sample,182,drone,,4.545387,6.876831,-0.468273,1.653961,1.692672,1.136067,-0.272724,-0.335012,-0.182918,0.007009,0.591112,,,,,,
